step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,fail_reason,fallback_applied,hold_active
193,3.840000000000003,0.17702194953002764,0.009472083747619535,0.2485804997661753,0.1770203053484684,0.009548313534905555,0.24858416458402444,-1.6441815592349585e-06,7.622978728601994e-05,3.6648178491360817e-06,7.633554016668069e-05,0.002334966710380764,0.0008618848753793697,-0.00024244059767897466,none,False,False
194,3.860000000000003,0.17702122673828302,0.009591341761197688,0.248581135220738,0.17702077286987083,0.009695835926669413,0.24858416458402444,-4.5386841218686413e-07,0.00010449416547172498,3.029363286444209e-06,0.0001045390532580484,0.0022614257002252958,0.0008437938153842386,-0.0002800528337768814,none,False,False
195,3.880000000000003,0.17702044791092103,0.009680148023998001,0.24858173140418133,0.17702100672187596,0.009807847246610473,0.24858416458402444,5.588109549259368e-07,0.00012769922261247207,2.433179843108757e-06,0.0001277236238511183,0.0021896537391341113,0.0008257960263382263,-0.00031840100421795043,none,False,False
196,3.900000000000003,0.17701967219322434,0.00974324677745214,0.24858228749915767,0.17702111077163357,0.009888935390210298,0.24858416458402444,1.4385784092296738e-06,0.00014568861275815817,1.8770848667637452e-06,0.00014570780638947626,0.0021197498672415028,0.0008079212476770991,-0.00035766302909433727,none,False,False
197,3.920000000000003,0.17701893090108148,0.009785543161512564,0.24858280271432287,0.17702115011635905,0.009943847916083744,0.24858416458402444,2.219215277571296e-06,0.00015830475457117958,1.361869701566043e-06,0.00015832616626879352,0.002051791027427026,0.0007901977790186638,-0.00039798886961540947,none,False,False
198,3.940000000000003,0.17701823703762062,0.009812105325265084,0.24858327639379957,0.17702116180842487,0.009977493631415875,0.24858416458402444,2.92477080424125e-06,0.00016538830615079117,8.881902248680795e-07,0.0001654165498901507,0.001985833886193499,0.0007726525921101902,-0.00043949837298514215,none,False,False
199,3.960000000000003,0.17701759310762857,0.009828166389938537,0.2485837081065903,0.1770211641573457,0.009994944234385614,0.24858416458402444,3.5710497171270728e-06,0.0001667778444470764,4.5647743412979835e-07,0.00016681669630508593,0.0019219165762797443,0.0007553114621108264,-0.0004822810174505477,none,False,False
200,3.980000000000003,0.17701699699782542,0.009839126304582878,0.24858409772573575,0.17702116438354548,0.010001435988452998,0.24858416458402444,4.167385720066363e-06,0.00016230968387011963,6.685828868313592e-08,0.00016236318872142402,0.0018600603811084662,0.0007381991144849698,-0.0005263974185323639,none,False,False
201,4.000000000000003,0.17701644567748073,0.009850553623117377,0.24858444550301895,0.1770211643871914,0.010002371411802434,0.24858416458402444,4.718709710666014e-06,0.00015181778868505677,-2.809189945107704e-07,0.00015189136281578214,0.0018002713802911699,0.0007213393812962995,-0.0005718823736606082,none,False,False
202,4.020000000000002,0.1770159482487426,0.009863969634005704,0.24858475271145755,0.1770211643871914,0.010002371411802434,0.24858416458402444,5.2161384488103035e-06,0.0001384017777967296,-5.881274331154263e-07,0.00013850128552287902,0.0017424918878958748,0.0007047118901644531,-0.000616568603615367,none,False,False
203,4.040000000000002,0.1770155140672322,0.009877924468375859,0.24858501838359104,0.1770211643871914,0.010002371411802434,0.24858416458402444,5.650319959193961e-06,0.000124446943426575,-8.537995666024756e-07,0.00012457807518804565,0.0016866223729293188,0.0006882640933064682,-0.0006570229946810942,none,False,False
204,4.060000000000001,0.17701514377299563,0.009891557582081312,0.24858524263377388,0.1770211643871914,0.010002371411802434,0.24858416458402444,6.020614195773044e-06,0.00011081382972112121,-1.0780497494422558e-06,0.00011098249791754673,0.0016325702574701726,0.0006719507282280827,-0.0006906270375971397,none,False,False
205,4.080000000000001,0.1770146556904581,0.009904729878555417,0.2485857312865684,0.1770211643871914,0.010002371411802434,0.24858416458402444,6.508696733298347e-06,9.764153324701673e-05,-1.5667025439758397e-06,9.787076532272353e-05,0.0015831268323412207,0.0006565258267941576,-0.0007075666158787138,none,False,False
206,4.1000000000000005,0.17701401682246654,0.009917278027431127,0.24858656880452798,0.1770211643871914,0.010002371411802434,0.24858416458402444,7.147564724863109e-06,8.509338437130698e-05,-2.404220503543497e-06,8.54268811410598e-05,0.0015401419073919201,0.0006425039108462095,-0.0007012539211702362,none,False,False
207,4.12,0.17701337640556952,0.009928831538674564,0.2485875129979443,0.1770211643871914,0.010002371411802434,0.24858416458402444,7.787981621876217e-06,7.353987312786955e-05,-3.348413919856963e-06,7.402686994047853e-05,0.0015028695859696396,0.0006297078737956553,-0.000673482356068866,none,False,False
208,4.14,0.17701281800201504,0.00993923921470876,0.24858842502544004,0.1770211643871914,0.010002371411802434,0.24858416458402444,8.346385176355442e-06,6.313219709367345e-05,-4.2604414156044434e-06,6.382388123925334e-05,0.0014707074138643065,0.0006180078354593846,-0.0006274131691720589,none,False,False
209,4.159999999999999,0.17701238313180134,0.009948477207749908,0.24858923177175554,0.1770211643871914,0.010002371411802434,0.24858416458402444,8.781255390055698e-06,5.389420405252539e-05,-5.0671877311059266e-06,5.483951192509737e-05,0.0014431556752661921,0.0006073041213167288,-0.0005669404351977424,none,False,False
210,4.179999999999999,0.17701208844542488,0.009956594088736928,0.2485899014255957,0.1770211643871914,0.010002371411802434,0.24858416458402444,9.075941766523155e-06,4.577732306550522e-05,-5.736841571263307e-06,4.701964884180581e-05,0.0014197933645851294,0.0005975217307012239,-0.0004963628787042406,none,False,False
211,4.199999999999998,0.17701193666122728,0.009963675997296613,0.24859042687236374,0.1770211643871914,0.010002371411802434,0.24858416458402444,9.22772596412269e-06,3.869541450582034e-05,-6.2622883393037565e-06,4.0270364854204824e-05,0.001400257141687211,0.0005886053673278641,-0.00042009672211884927,none,False,False
212,4.219999999999998,0.17701192318213566,0.009969824895630546,0.24859081461228355,0.1770211643871914,0.010002371411802434,0.24858416458402444,9.241205055743329e-06,3.2546516171887835e-05,-6.650028259114205e-06,3.448040692416883e-05,0.0013842233104986578,0.0005805147353706975,-0.0003424234291055513,none,False,False
213,4.2399999999999975,0.1770120397725762,0.00997514545816636,0.24859107764324176,0.1770211643871914,0.010002371411802434,0.24858416458402444,9.124614615191318e-06,2.72259536360734e-05,-6.91305921732277e-06,2.9534751243435124e-05,0.001371393591468828,0.0005732202074207696,-0.0002672768206323143,none,False,False
214,4.259999999999997,0.17701227629813365,0.009979737614866624,0.2485912311621612,0.1770211643871914,0.010002371411802434,0.24858416458402444,8.888089057745852e-06,2.263379693581008e-05,-7.066578136760704e-06,2.532238964617778e-05,0.001361485196869203,0.0005666989519750366,-0.00019807340527435498,none,False,False
215,4.279999999999997,0.17701262128846054,0.00998369274333212,0.24859129021434828,0.1770211643871914,0.010002371411802434,0.24858416458402444,8.543098730856569e-06,1.8678668470313228e-05,-7.125630323845389e-06,2.1740556553619816e-05,0.0013542252071630809,0.0005609315778533588,-0.00013758819903134017,none,False,False
216,4.299999999999996,0.17701306190542487,0.009987092156543345,0.24859126862052094,0.1770211643871914,0.010002371411802434,0.24858416458402444,8.102481766525393e-06,1.527925525908816e-05,-7.104036496508037e-06,1.8696876385989395e-05,0.0013493487135511483,0.0005558993277684044,-8.787649008071188e-05,none,False,False
217,4.319999999999996,0.17701358374446147,0.009990006973745183,0.2485911786714321,0.1770211643871914,0.010002371411802434,0.24858416458402444,7.5806427299318635e-06,1.2364438057251015e-05,-7.014087407664071e-06,1.6110335031675095e-05,0.001346599782660984,0.0005515818333607591,-5.0240145587399964e-05,none,False,False
218,4.339999999999995,0.1770141707533036,0.00999249876519418,0.24859103121736584,0.1770211643871914,0.010002371411802434,0.24858416458402444,6.993633887786288e-06,9.872646608254099e-06,-6.8666333414013625e-06,1.3911531887362683e-05,0.0013457340929190404,0.0005479554281401454,-2.5235312850270953e-05,none,False,False
219,4.359999999999995,0.1770148054193535,0.009994620572891728,0.24859083590007142,0.1770211643871914,0.010002371411802434,0.24858416458402444,6.358967837905016e-06,7.750838910705604e-06,-6.671316046980014e-06,1.2042359967295093e-05,0.0013465221042824568,0.0005449920016998738,-1.2716847506780673e-05,none,False,False
220,4.379999999999995,0.17701546926244321,0.009996418058328117,0.2485906013771926,0.1770211643871914,0.010002371411802434,0.24858416458402444,5.695124748184011e-06,5.9533534743170385e-06,-6.436793168168586e-06,1.0455102571343935e-05,0.001348751819490295,0.0005426583674623355,-1.1913584937293581e-05,none,False,False
221,4.399999999999994,0.17701614358130535,0.009997930632024199,0.24859033547096346,0.1770211643871914,0.010002371411802434,0.24858416458402444,5.0208058860468086e-06,4.440779778234691e-06,-6.170886939022013e-06,9.110919953458756e-06,0.0013522305106580639,0.0005409161049961202,-2.1527704220300786e-05,none,False,False
222,4.419999999999994,0.17701681034583974,0.009999192489563625,0.24859004523154815,0.1770211643871914,0.010002371411802434,0.24858416458402444,4.35404135165629e-06,3.17892223880914e-06,-5.880647523714977e-06,7.977796562366288e-06,0.001356785142037066,0.0005397218271899106,-3.985093725249153e-05,none,False,False
223,4.439999999999993,0.177017453104365,0.01000023352360013,0.24858973694053388,0.1770211643871914,0.010002371411802434,0.24858416458402444,3.7112828263907716e-06,2.137888202304386e-06,-5.572356509442322e-06,7.028182073007186e-06,0.0013622615461682008,0.0005390278127774353,-6.489024842511725e-05,none,False,False
224,4.459999999999993,0.1770180577812301,0.01000108010669128,0.24858941609419827,0.1770211643871914,0.010002371411802434,0.24858416458402444,3.106605961311626e-06,1.2913051111538426e-06,-5.2515101738315195e-06,6.236732204833307e-06,0.001368522653561443,0.000538782935624178,-9.449583395886167e-05,none,False,False
225,4.479999999999992,0.1770186132685692,0.010001755751773325,0.24858908740377259,0.1770211643871914,0.010002371411802434,0.24858416458402444,2.5511186221849336e-06,6.156600291084419e-07,-4.922819748148788e-06,5.578655552072045e-06,0.0013754462069999012,0.0005389338155252425,-0.00012648483190597307,none,False,False
226,4.499999999999992,0.17701911175699506,0.010002281660650071,0.24858875483699477,0.1770211643871914,0.010002371411802434,0.24858416458402444,2.0526301963419424e-06,8.97511523625244e-08,-4.5902529703378825e-06,5.029092196806589e-06,0.0013829224086620866,0.0005394261115870764,-0.000158754948678815,none,False,False
227,4.519999999999992,0.1770195487937181,0.010002677169309393,0.24858842170791015,0.1770211643871914,0.010002371411802434,0.24858416458402444,1.6155934733086408e-06,-3.057575069589924e-07,-4.257123885714753e-06,4.563631635263996e-06,0.0013908518713042213,0.0005402058786392404,-0.00018938323911654313,none,False,False
228,4.539999999999991,0.1770199230950622,0.010002960096623638,0.24858809080554578,0.1770211643871914,0.010002371411802434,0.24858416458402444,1.241292129194882e-06,-5.886848212042356e-07,-3.926221521344253e-06,4.159635970056059e-06,0.0013991441073443569,0.0005412209102835479,-0.00021670645997202788,none,False,False
229,4.559999999999991,0.1770202361676919,0.010003147001258077,0.24858776454053566,0.1770211643871914,0.010002371411802434,0.24858416458402444,9.282194994852944e-07,-7.75589455643752e-07,-3.599956511224356e-06,3.7977384488188676e-06,0.0014077166309877525,0.0005424219984654135,-0.0002393806799902197,none,False,False
230,4.57999999999999,0.17702049180646165,0.010003253351334725,0.24858744508396247,0.1770211643871914,0.010002371411802434,0.24858416458402444,6.725807297491837e-07,-8.819395322916951e-07,-3.2804999380298128e-06,3.4629267996973955e-06,0.0014164946043202556,0.0005437640481936576,-0.00025641910101139253,none,False,False
231,4.59999999999999,0.1770206955375443,0.01000329361365813,0.24858713447467318,0.1770211643871914,0.010002371411802434,0.24858416458402444,4.6884964710613986e-07,-9.222018556957756e-07,-2.9698906487407584e-06,3.1449207811514246e-06,0.001425410854765841,0.0005452069975530737,-0.00026720825511873837,none,False,False
232,4.6199999999999894,0.17702085406561466,0.010003281272631058,0.24858683467869708,0.1770211643871914,0.010002371411802434,0.24858416458402444,3.1032157674082406e-07,-9.098608286239873e-07,-2.67009467264101e-06,2.837878039895503e-06,0.0014344060421419217,0.0005467165060361865,-0.0002715038317217545,none,False,False
233,4.639999999999989,0.17702097476762746,0.010003228792807985,0.24858654759475768,0.1770211643871914,0.010002371411802434,0.24858416458402444,1.8961956393948043e-07,-8.573810055517023e-07,-2.383010733242319e-06,2.5396452355511276e-06,0.0014434287591050825,0.0005482643881395203,-0.0002694083074230837,none,False,False
234,4.659999999999989,0.17702106525743982,0.010003147542462175,0.24858627501069788,0.1770211643871914,0.010002371411802434,0.24858416458402444,9.912975157400084e-08,-7.761306597409146e-07,-2.1104266734461863e-06,2.2508012468074843e-06,0.0014524353985896265,0.000549828783432468,-0.00026133326713046883,none,False,False
235,4.679999999999988,0.17702113302901346,0.010003047697606834,0.24858601852453902,0.1770211643871914,0.010002371411802434,0.24858416458402444,3.135817794319706e-08,-6.762858044007808e-07,-1.853940514578989e-06,1.9736872234868764e-06,0.00146138969860778,0.0005513940683005309,-0.00024794979926787006,none,False,False
236,4.699999999999988,0.17702118517361862,0.01000293814604383,0.24858577944938146,0.1770211643871914,0.010002371411802434,0.24858416458402444,-2.0786427218366654e-08,-5.667342413955695e-07,-1.6148653570191573e-06,1.7115518973222303e-06,0.001470261958882557,0.0005529505274292723,-0.0002301306182555719,none,False,False
237,4.719999999999987,0.1770212281596491,0.010002826409227599,0.24858555872269372,0.1770211643871914,0.010002371411802434,0.24858416458402444,-6.37724577035037e-08,-4.5499742516545705e-07,-1.3941386692861713e-06,1.4678938014951073e-06,0.0014790279974696684,0.0005544938142963638,-0.00020888762379839333,none,False,False
238,4.739999999999987,0.17702126766214651,0.010002718596238545,0.2485853568380481,0.1770211643871914,0.010002371411802434,0.24858416458402444,-1.0327495511552875e-07,-3.4718443611171657e-07,-1.1922540236741774e-06,1.2460627616615428e-06,0.0014876679660548113,0.0005560242390051819,-0.00018530846938151426,none,False,False
239,4.7599999999999865,0.1770213084316311,0.010002619399362945,0.24858517381193118,0.1770211643871914,0.010002371411802434,0.24858416458402444,-1.4404443970938985e-07,-2.4798756051089277e-07,-1.0092279067452914e-06,1.049184253852877e-06,0.0014961651637751545,0.000557545928128437,-0.00016049540976596928,none,False,False
240,4.779999999999986,0.17702135419666604,0.010002532135550666,0.24858500919130494,0.1770211643871914,0.010002371411802434,0.24858416458402444,-1.8980947463775877e-07,-1.6072374823226931e-07,-8.446072805035065e-07,8.804664776058319e-07,0.00150450498158361,0.0005590659047907562,-0.00013550926223818832,none,False,False
