step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,fail_reason,fallback_applied,hold_active
194,3.860000000000003,0.058079698062926455,0.01102761520917434,0.24846853304436148,0.0577092341135039,0.011194143136925738,0.24858416458402444,-0.0003704639494225559,0.00016652792775139792,0.00011563153966295814,0.0004223100064025942,0.0037096634454968154,-0.00411609283901939,-0.0023258171345969607,none,False,False
195,3.880000000000003,0.05787958548833661,0.010708681359149102,0.24847431578961277,0.057465053945191386,0.010771210679207749,0.24858416458402444,-0.00041453154314522594,6.252932005864666e-05,0.00010984879441167106,0.000433374057556583,0.0028425238415976974,-0.004168191825780359,-0.002253769082337243,none,False,False
196,3.900000000000003,0.05773269552785147,0.01048450981809557,0.2484804926832132,0.05728425091062894,0.01045805063718297,0.24858416458402444,-0.00044844461722252926,-2.6459180912600383e-05,0.00010367190081123079,0.0004610320227362088,0.0019695103410142835,-0.0042101011383753745,-0.002150827794822544,none,False,False
197,3.920000000000003,0.057630350315115875,0.010339723921195525,0.24848703424632998,0.05715908297919138,0.010241253420454802,0.24858416458402444,-0.000471267335924494,-9.8470500740723e-05,9.713033769445656e-05,0.0004911452371001248,0.0010927132731148917,-0.004242248672484155,-0.0020197817429390263,none,False,False
198,3.940000000000003,0.05756273559703309,0.01025698836007563,0.2484939132700889,0.05708072373275387,0.010105531224382222,0.24858416458402444,-0.00048201186427922205,-0.00015145713569340857,9.025131393552988e-05,0.0005132445819738113,0.00021432609080122123,-0.004265154514214598,-0.0018636158471349213,none,False,False
199,3.960000000000003,0.05751885668077708,0.010216943083254082,0.2485011071099765,0.05703922409319147,0.010033651740164351,0.24858416458402444,-0.0004796325875856128,-0.0001832913430897306,8.305747404793729e-05,0.0005201362124683606,-0.0006633338201265015,-0.004279428378525468,-0.0016853929506224416,none,False,False
200,3.980000000000003,0.05748649572804282,0.010198136940171907,0.248508600216905,0.05702347404987891,0.010006371864925603,0.24858416458402444,-0.00046302167816390793,-0.00019176507524630397,7.556436711944614e-05,0.0005068262938247232,-0.0015378063181540047,-0.0042857670019607825,-0.0014881376901406107,none,False,False
201,4.000000000000003,0.057452170434956346,0.010176961099601334,0.2485163868507069,0.05702116438719139,0.010002371411802463,0.24858416458402444,-0.0004310060477649563,-0.00017458968779887098,6.777773331753667e-05,0.00046993786124267345,-0.002406473646218472,-0.004284951582202335,-0.0012747227932156247,none,False,False
202,4.020000000000002,0.05741136530180069,0.010146499180570258,0.24852423807817403,0.05702116438719139,0.010002371411802463,0.24858416458402444,-0.0003902009146092983,-0.00014412776876779505,5.992650585040504e-05,0.0004202627197305925,-0.0032680289156499977,-0.00427734804103763,-0.0010533848951546345,none,False,False
203,4.040000000000002,0.05736677573089043,0.010112717180407781,0.24853186047715806,0.05702116438719139,0.010002371411802463,0.24858416458402444,-0.00034561134369904406,-0.00011034576860531782,5.2304106866379874e-05,0.00036655028186818623,-0.004122198089386552,-0.004263001888681526,-0.0008355481764954744,none,False,False
204,4.060000000000001,0.057320175430066164,0.01007924774594735,0.2485391086196499,0.05702116438719139,0.010002371411802463,0.24858416458402444,-0.000299011042874775,-7.687633414488713e-05,4.5055964374540736e-05,0.0003120057923153619,-0.004968564629373081,-0.00424203533713927,-0.0006305761114472507,none,False,False
205,4.080000000000001,0.05727265534206946,0.010048077323720435,0.2485459507618722,0.05702116438719139,0.010002371411802463,0.24858416458402444,-0.0002514909548780725,-4.570591191797174e-05,3.821382215224434e-05,0.00025845120810942524,-0.005806812038455613,-0.004215258575288042,-0.00043710080149811126,none,False,False
206,4.1000000000000005,0.05722494588083846,0.010020250251201086,0.24855238458393542,0.05702116438719139,0.010002371411802463,0.24858416458402444,-0.00020378149364706777,-1.7878839398622476e-05,3.1780000089021154e-05,0.00020701815972742546,-0.006636539773018294,-0.004183369952773443,-0.00025500799521522633,none,False,False
207,4.12,0.0571775807704443,0.009996293929797867,0.2485584031026895,0.05702116438719139,0.010002371411802463,0.24858416458402444,-0.00015641638325290808,6.077482004596124e-06,2.5761481334929393e-05,0.0001586400789775608,-0.007457154386198208,-0.004146524477549902,-9.082178152720004e-05,none,False,False
208,4.14,0.05713089367010672,0.009976319439977597,0.2485640219347583,0.05702116438719139,0.010002371411802463,0.24858416458402444,-0.0001097292829153329,2.6051971824866266e-05,2.014264926614162e-05,0.00011456416143164314,-0.008268036395767404,-0.004104876009624193,5.032599911188715e-05,none,False,False
209,4.159999999999999,0.05708508839388529,0.009960163242225054,0.24856926849310673,0.05702116438719139,0.010002371411802463,0.24858416458402444,-6.39240066939023e-05,4.220816957740958e-05,1.4896090917704274e-05,7.803654102730298e-05,-0.009068559016065849,-0.004058593084183247,0.00016504916700597872,none,False,False
210,4.179999999999999,0.05704028735947406,0.009947489071814012,0.24857417455997294,0.05702116438719139,0.010002371411802463,0.24858416458402444,-1.912297228266746e-05,5.4882339988451476e-05,9.990024051498292e-06,5.897083933675323e-05,-0.009858096297590331,-0.004007854323922419,0.00025166930951520117,none,False,False
211,4.199999999999998,0.05699656248021766,0.009937860532196145,0.24857877209413093,0.05702116438719139,0.010002371411802463,0.24858416458402444,2.4601906973731325e-05,6.45108796063186e-05,5.3924898935076016e-06,6.925306030477385e-05,-0.010636027892422488,-0.003952843910841759,0.0003100927954398047,none,False,False
212,4.219999999999998,0.05695395428173276,0.009930793686244253,0.24858309108199664,0.05702116438719139,0.010002371411802463,0.24858416458402444,6.721010545862605e-05,7.157772555821049e-05,1.0735020277985452e-06,9.819226791580803e-05,-0.011401741804125192,-0.0038937478235548315,0.0003416270543115735,none,False,False
213,4.2399999999999975,0.05691248333811856,0.009925795648169426,0.24858715861458544,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0001086810490728285,7.657576363303761e-05,-2.994030561004335e-06,0.00013298263880128725,-0.01215463590421268,-0.0038307507911521563,0.0003487511063997495,none,False,False
214,4.259999999999997,0.056872156836601497,0.009922392955050091,0.24859099866265638,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.00014900755058989273,7.997845675237168e-05,-6.834078631945406e-06,0.0001692527940922632,-0.012894118739826141,-0.003764033910109857,0.00033485593944920637,none,False,False
215,4.279999999999997,0.056832972177856475,0.009920152092814077,0.2485946322171823,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0001881922093349142,8.221931898838575e-05,-1.0467633157873468e-05,0.00020563534572927368,-0.013619609982428704,-0.0036937728798005125,0.0003039703479967182,none,False,False
216,4.299999999999996,0.056794918888686145,0.009918693696281605,0.24859807759197416,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.00022624549850524395,8.367771552085859e-05,-1.3913007949728495e-05,0.00024162482790244318,-0.014330540744118428,-0.0036201368116882656,0.0002604870120001852,none,False,False
217,4.319999999999996,0.05675797968179278,0.009917701447637784,0.24860135077098766,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0002631847053986072,8.466996416467941e-05,-1.7186186963225047e-05,0.00027700281047262807,-0.01502635390087809,-0.0035432875611852164,0.0002089020511286099,none,False,False
218,4.339999999999995,0.05672213118719545,0.009916926433137508,0.24860446573853312,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0002990331999959406,8.544497866495512e-05,-2.0301154508683972e-05,0.00031166301665942384,-0.015706504500340744,-0.003463379522914748,0.00015357922660711064,none,False,False
219,4.359999999999995,0.05668734466293952,0.009916187595306172,0.24860743476555708,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0003338197242518659,8.618381649629081e-05,-2.327018153264193e-05,0.00034554993832154016,-0.01637046028841387,-0.00338055982216231,9.854754972685108e-05,none,False,False
220,4.379999999999995,0.05665358684273783,0.009915368876731969,0.2486102686457902,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0003675775444535595,8.700253507049407e-05,-2.610406176575819e-05,0.0003786345392801238,-0.01701770235952848,-0.0032949688291296973,4.733846293926655e-05,none,False,False
221,4.399999999999994,0.05662082097609378,0.00991441365062598,0.24861297688611483,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.00040034341109761173,8.795776117648257e-05,-2.8812302090397424e-05,0.0004109033503297324,-0.017647725915845583,-0.0032067409191381003,2.866140285837485e-06,none,False,False
222,4.419999999999994,0.05658900804922488,0.009913317045375295,0.24861556786000277,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.00043215633796651193,8.905436642716799e-05,-3.14032759783367e-05,0.00044235273975249886,-0.018260041108803356,-0.0031160054015489124,-3.264805544232323e-05,none,False,False
223,4.439999999999993,0.05655810813456905,0.009912116778070868,0.24861804893340705,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.00046305625262233613,9.025463373159466e-05,-3.388434938261797e-05,0.00047298534981090945,-0.018854173930232438,-0.0030228875429131074,-5.770820637902393e-05,none,False,False
224,4.459999999999993,0.05652808179488379,0.009910883105103581,0.24862042657094605,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0004930825923075977,9.148830669888225e-05,-3.6261986921609646e-05,0.0005028076021649954,-0.01942966711829716,-0.002927509615477235,-7.153678306419686e-05,none,False,False
225,4.479999999999992,0.056498891460496956,0.009909708471751913,0.24862270642810996,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0005222729266944337,9.266294005054986e-05,-3.8541844085526744e-05,0.000531827889605551,-0.019986081044628644,-0.002829991910209534,-7.403271135985142e-05,none,False,False
226,4.499999999999992,0.05647050270168144,0.009908697395644275,0.24862489343316807,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0005506616855099483,9.367401615818782e-05,-4.072884914363417e-05,0.0005600553118616291,-0.020522994552430243,-0.0027304536633991445,-6.570055645531501e-05,none,False,False
227,4.519999999999992,0.05644288532855477,0.009907957053014324,0.24862699186091175,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0005782790586366174,9.441435878813909e-05,-4.2827276887313914e-05,0.0005874988650615509,-0.021040005720217858,-0.0026290138569728017,-4.755757102379343e-05,none,False,False
228,4.539999999999991,0.05641601426568589,0.009907588955037402,0.24862900539954108,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0006051501215054989,9.478245676506139e-05,-4.484081551664465e-05,0.00061416698250943,-0.021536732531605436,-0.0025257918643147932,-2.102569146991929e-05,none,False,False
229,4.559999999999991,0.0563898701667027,0.009907682008766176,0.24863093721155688,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0006312942204886873,9.468940303628687e-05,-4.6772627532443156e-05,0.0006400673047079318,-0.022012813437878895,-0.002420907924941582,1.2184484223075869e-05,none,False,False
230,4.57999999999999,0.05636443975235213,0.009908307158552851,0.24863278998950003,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0006567246348392619,9.406425324961186e-05,-4.862540547559413e-05,0.0006652065542384824,-0.022467907806354777,-0.0023144834423146697,5.019109504560533e-05,none,False,False
231,4.59999999999999,0.056339715873033255,0.009909513704733638,0.24863456600748918,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0006814485141581339,9.285770706882537e-05,-5.040142346474097e-05,0.0006895904108220186,-0.022901696253482384,-0.0022066411089034905,9.105382533316666e-05,none,False,False
232,4.6199999999999894,0.0563156973125976,0.009911327301558161,0.2486362671695364,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0007054670745937908,9.104411024430173e-05,-5.2102585511970556e-05,0.0007132233189984256,-0.023313880867032025,-0.002097504870987936,0.00013287705079243232,none,False,False
233,4.639999999999989,0.05629238836299802,0.009913749550615183,0.24863789505556574,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.00072877602419337,8.862186118728001e-05,-5.3730471541307834e-05,0.000736108206238352,-0.02370418532622545,-0.0019871997523696634,0.00017389929449096263,none,False,False
234,4.659999999999989,0.05626979820915011,0.009916759032819347,0.24863945096575107,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0007513661780412795,8.561237898311626e-05,-5.528638172663802e-05,0.000758246132165494,-0.02407235493223331,-0.0018758515610254928,0.00021256609162351154,none,False,False
235,4.679999999999988,0.05624794016957048,0.00992031356401175,0.2486409359633973,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0007732242176209103,8.20578477907126e-05,-5.677137937287746e-05,0.0007796359218349369,-0.024418156563935284,-0.001763586505772343,0.0002475845055462238,none,False,False
236,4.699999999999988,0.056226830841332245,0.009924353418278374,0.24864235091620018,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0007943335458591438,7.801799352408906e-05,-5.818633217574698e-05,0.0008002738522798004,-0.024741378575211873,-0.001650530751294444,0.0002779586400282283,none,False,False
237,4.719999999999987,0.05620648919784457,0.009928805239437538,0.24864369653532983,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0008146751893468168,7.356617236492502e-05,-5.9531951305397124e-05,0.0008201534606888676,-0.02504183065039052,-0.0015368099395793057,0.00030300650448409114,none,False,False
238,4.739999999999987,0.05618693568500198,0.009933586354572825,0.24864497341150077,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0008342287021894101,6.878505722963772e-05,-6.080882747633298e-05,0.0008392655272044472,-0.025319343633821566,-0.001422548704132582,0.000322359470139167,none,False,False
239,4.7599999999999865,0.05616819135632995,0.009938609212667891,0.24864618204713668,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0008529730308614383,6.376219913457187e-05,-6.201746311224055e-05,0.000857598259761704,-0.025573769348133085,-0.0013078702005513783,0.0003359462770122755,none,False,False
240,4.779999999999986,0.05615027708142052,0.009943785694182404,0.24864732288382824,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0008708873057708677,5.858571762005875e-05,-6.31582998038005e-05,0.000875137678594634,-0.025804980413688505,-0.001192895673415777,0.00034396409661762204,none,False,False
