step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,fail_reason,fallback_applied,hold_active
194,3.860000000000003,0.056933362745882884,0.009725258308729477,0.2485841645840248,0.0577092341135039,0.011194143136925738,0.24858416458402444,0.0007758713676210144,0.0014688848281962617,-3.608224830031759e-16,0.0016612040866790764,-8.90593108547847e-05,-0.0002699407745305493,-0.00012578223390547977,none,False,False
195,3.880000000000003,0.05674668683990967,0.009399316003887756,0.24858416458402469,0.057465053945191386,0.010771210679207749,0.24858416458402444,0.0007183671052817184,0.0013718946753199929,-2.498001805406602e-16,0.0015485949432056739,-0.0002750765002156012,-0.0005996403173229681,-5.9891317389597575e-05,none,False,False
196,3.900000000000003,0.05662229613751471,0.009182078870879138,0.2485841645840246,0.05728425091062894,0.01045805063718297,0.24858416458402444,0.0006619547731142317,0.001275971766303832,-1.6653345369377348e-16,0.0014374588933438182,-0.00039886275116073175,-0.000820323886617063,5.497203683939417e-07,none,False,False
197,3.920000000000003,0.056551790284061564,0.009059195798861962,0.2485841645840247,0.05715908297919138,0.010241253420454802,0.24858416458402444,0.0006072926951298172,0.00118205762159284,-2.7755575615628914e-16,0.0013289336470733814,-0.0004688422841734343,-0.0009462069141261514,5.3161231514336756e-05,none,False,False
198,3.940000000000003,0.05652565150087961,0.009014379814396425,0.24858416458402496,0.05708072373275387,0.010105531224382222,0.24858416458402444,0.0005550722318742596,0.0010911514099857973,-5.273559366969494e-16,0.0012242208061096925,-0.0004945494601059602,-0.000993482309930225,9.629334940794059e-05,none,False,False
199,3.960000000000003,0.056533207461331766,0.009029336420794148,0.24858416458402488,0.05703922409319147,0.010033651740164351,0.24858416458402444,0.0005060166318597015,0.0010043153193702026,-4.440892098500626e-16,0.0011245897440579425,-0.0004866656864838003,-0.0009803932527662142,0.000129045857648929,none,False,False
200,3.980000000000003,0.05656259403179111,0.009083692827616513,0.24858416458402458,0.05702347404987891,0.010006371864925603,0.24858416458402444,0.00046088001808779894,0.0009226790373090907,-1.3877787807814457e-16,0.0010313811114046254,-0.00045705693126112476,-0.0009273024267245198,0.00015124133400310546,none,False,False
201,4.000000000000003,0.056600717825521195,0.009154928256909403,0.24858416458402469,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0004204465616701944,0.00084744315489306,-2.498001805406602e-16,0.0009460101542771047,-0.00041881182840475517,-0.0008567579135509554,0.00016335850488892668,none,False,False
202,4.020000000000002,0.05664039015971582,0.00923038927627177,0.2485841645840246,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.00038077422747556655,0.0007719821355306935,-1.6653345369377348e-16,0.0008607818712589993,-0.0003791123728899081,-0.0007814513569433678,0.0001660674502707599,none,False,False
203,4.040000000000002,0.05667999161150015,0.009306823104969351,0.24858416458402455,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0003411727756912411,0.0006955483068331117,-1.1102230246251565e-16,0.0007747169225021965,-0.00033956989402115947,-0.0007046816594902195,0.00016017703441404692,none,False,False
204,4.060000000000001,0.05671836540557314,0.009381847364798105,0.2485841645840246,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0003027989816182519,0.0006205240470043578,-1.6653345369377348e-16,0.0006904616688707034,-0.0003013298272001192,-0.0006288957391070713,0.0001468191684240424,none,False,False
205,4.080000000000001,0.05675472029562961,0.009453775126678672,0.24858416458402469,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0002664440915617766,0.000548596285123791,-2.498001805406602e-16,0.0006098773138753435,-0.00026516958802917694,-0.0005558592116057765,0.00012737389213016514,none,False,False
206,4.1000000000000005,0.0567885502855877,0.00952146874624071,0.2485841645840247,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.00023261410160368978,0.00048090266556175335,-2.7755575615628914e-16,0.0005342066023640024,-0.00023157964989661318,-0.0004867980403318573,0.00010339017633960005,none,False,False
207,4.12,0.05681956879106154,0.009584218627055914,0.2485841645840249,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.00020159559612985267,0.00041815278474654875,-4.718447854656915e-16,0.0004642117359247224,-0.00020083027704127204,-0.00042251470830451484,7.649708446684079e-05,none,False,False
208,4.14,0.05684765499252627,0.009641643685235,0.24858416458402455,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.00017350939466512227,0.00036072772656746237,-1.1102230246251565e-16,0.0004002874001908967,-0.00017302604873190383,-0.00036348277682583384,4.831647976014411e-05,none,False,False
209,4.159999999999999,0.056872810484693274,0.009693610447752984,0.24858416458402485,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.0001483539024981148,0.00030876096404947907,-4.163336342344337e-16,0.00034255249715508406,-0.00014815000731085808,-0.0003099232528966762,2.0383500370041883e-05,none,False,False
210,4.179999999999999,0.056895124561544934,0.009740167956139354,0.24858416458402466,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.00012603982564645538,0.0002622034556631087,-2.220446049250313e-16,0.00029092385569193995,-0.0001260990558108158,-0.00026186579256601235,-5.921712139453581e-06,none,False,False
211,4.199999999999998,0.05691474670016903,0.009781495949670479,0.24858416458402463,0.05702116438719139,0.010002371411802463,0.24858416458402444,0.00010641768702236015,0.0002208754621319843,-1.942890293094024e-16,0.0002451748231022236,-0.00010671201710470271,-0.00021919741054038036,-2.942849866839249e-05,none,False,False
212,4.219999999999998,0.0569318650085424,0.00981786409680251,0.24858416458402466,0.05702116438719139,0.010002371411802463,0.24858416458402444,8.929937864898818e-05,0.00018450731499995363,-2.220446049250313e-16,0.00020498128772058067,-8.979157455885196e-05,-0.00018170101622075918,-4.9214825702577716e-05,none,False,False
213,4.2399999999999975,0.05694668958267061,0.009849600324923768,0.24858416458402488,0.05702116438719139,0.010002371411802463,0.24858416458402444,7.447480452078131e-05,0.00015277108687869467,-4.440892098500626e-16,0.00016995735198721548,-7.512114345710436e-05,-0.0001490857609771687,-6.463047629707683e-05,none,False,False
214,4.259999999999997,0.0569594398777218,0.009877066562722569,0.24858416458402496,0.05702116438719139,0.010002371411802463,0.24858416458402444,6.172450946959063e-05,0.00012530484907989463,-5.273559366969494e-16,0.00013968256967924363,-6.247757195103313e-05,-0.00012101086713445622,-7.530455813603867e-05,none,False,False
215,4.279999999999997,0.05697033533715508,0.009900640454012982,0.24858416458402463,0.05702116438719139,0.010002371411802463,0.24858416458402444,5.0829050036310663e-05,0.00010173095778948094,-1.942890293094024e-16,0.0001137223817036863,-5.164043847942689e-05,-9.710432036800323e-05,-8.113837293613588e-05,none,False,False
216,4.299999999999996,0.05697958864486231,0.009920701825158116,0.2485841645840248,0.05702116438719139,0.010002371411802463,0.24858416458402444,4.157574232908218e-05,8.166958664434718e-05,-3.608224830031759e-16,9.1643132491599e-05,-4.239859778475053e-05,-7.697754708218909e-05,-8.228533659860622e-05,none,False,False
217,4.319999999999996,0.056987401069658286,0.009937622889497393,0.2485841645840249,0.05702116438719139,0.010002371411802463,0.24858416458402444,3.376331753310313e-05,6.474852230507061e-05,-4.718447854656915e-16,7.302282349739276e-05,-3.4554528049429555e-05,-6.023696868094306e-05,-7.912013670243892e-05,none,False,False
218,4.339999999999995,0.056993959460814356,0.009951761351284625,0.248584164584025,0.05702116438719139,0.010002371411802463,0.24858416458402444,2.7204926377033534e-05,5.061006051783855e-05,-5.551115123125783e-16,5.7458561109717105e-05,-2.7926945507327458e-05,-4.649312613625101e-05,-7.219965356677041e-05,none,False,False
219,4.359999999999995,0.05699943452942394,0.00996345572893698,0.24858416458402469,0.05702116438719139,0.010002371411802463,0.24858416458402444,2.17298577674524e-05,3.8915682865483386e-05,-2.498001805406602e-16,4.4571482940110805e-05,-2.2352078462412588e-05,-3.536790064039598e-05,-6.221835181800129e-05,none,False,False
220,4.379999999999995,0.05700398011487985,0.009973022353637617,0.24858416458402496,0.05702116438719139,0.010002371411802463,0.24858416458402444,1.718427231153785e-05,2.9349058164845898e-05,-5.273559366969494e-16,3.4009799029700165e-05,-1.7683928398867607e-05,-2.6500218274774256e-05,-4.9960877478705266e-05,none,False,False
221,4.399999999999994,0.05700773319015381,0.009980753615607723,0.24858416458402469,0.05702116438719139,0.010002371411802463,0.24858416458402444,1.3431197037581943e-05,2.1617796194740163e-05,-2.498001805406602e-16,2.5450464950166867e-05,-1.3793790379290999e-05,-1.9550516721155475e-05,-3.625448414576036e-05,none,False,False
222,4.419999999999994,0.05701081440532052,0.009986917127971276,0.24858416458402469,0.05702116438719139,0.010002371411802463,0.24858416458402444,1.0349981870869107e-05,1.5454283831187535e-05,-2.498001805406602e-16,1.8599919716553176e-05,-1.056925695285833e-05,-1.4204167691553778e-05,-2.1923679552529143e-05,none,False,False
223,4.439999999999993,0.057013329007132976,0.009991755558595085,0.248584164584025,0.05702116438719139,0.010002371411802463,0.24858416458402444,7.835380058413e-06,1.061585320737829e-05,-5.551115123125783e-16,1.3194298768042962e-05,-7.912888259105382e-06,-1.0173987143191122e-05,-7.749153640181992e-06,none,False,False
224,4.459999999999993,0.05701536800456257,0.009995486945237431,0.24858416458402505,0.05702116438719139,0.010002371411802463,0.24858416458402444,5.796382628819874e-06,6.884466565031805e-06,-6.106226635438361e-16,8.999662852836521e-06,-5.740695010707773e-06,-7.20192337044774e-06,5.567353175503785e-06,none,False,False
225,4.479999999999992,0.05701700947705957,0.009998305360482665,0.2485841645840248,0.05702116438719139,0.010002371411802463,0.24858416458402444,4.154910131816403e-06,4.066051319797856e-06,-3.608224830031759e-16,5.81343715358655e-06,-3.980549825240784e-06,-5.059987470713015e-06,1.7431030766553557e-05,none,False,False
226,4.499999999999992,0.057018319944709725,0.010000381832076735,0.24858416458402455,0.05702116438719139,0.010002371411802463,0.24858416458402444,2.8444424816642666e-06,1.9895797257283437e-06,-1.1102230246251565e-16,3.4712073571778513e-06,-2.570615350493065e-06,-3.5504781886789793e-06,2.737408518179688e-05,none,False,False
227,4.519999999999992,0.05701935573819017,0.010001865453123714,0.24858416458402455,0.05702116438719139,0.010002371411802463,0.24858416458402444,1.8086490012197975e-06,5.059586787488357e-07,-1.1102230246251565e-16,1.8780855662654561e-06,-1.457854314120921e-06,-2.5055505731290895e-06,3.506764666804663e-05,none,False,False
228,4.539999999999991,0.057020164322052196,0.010002884636909534,0.2485841645840249,0.05702116438719139,0.010002371411802463,0.24858416458402444,1.000065139193651e-06,-5.132251070707333e-07,-4.718447854656915e-16,1.1240686336510695e-06,-5.96666652629296e-07,-1.7861822491236298e-06,4.032564951352226e-05,none,False,False
229,4.559999999999991,0.05702078553794171,0.010003548484218368,0.24858416458402469,0.05702116438719139,0.010002371411802463,0.24858416458402444,3.788492496797913e-07,-1.1770724159046453e-06,-2.498001805406602e-16,1.2365380003325976e-06,5.2317942600856414e-08,-1.2805990007870484e-06,4.310120171818893e-05,none,False,False
230,4.57999999999999,0.05702125274501457,0.010003948239825708,0.2485841645840248,0.05702116438719139,0.010002371411802463,0.24858416458402444,-8.835782318306062e-08,-1.5768280232451165e-06,-3.608224830031759e-16,1.5793016557354552e-06,5.23278083842829e-07,-9.022333114275594e-07,4.347632700056659e-05,none,False,False
231,4.59999999999999,0.05702159384372782,0.010004158818802112,0.24858416458402482,0.05702116438719139,0.010002371411802463,0.24858416458402444,-4.2945653642989523e-07,-1.7874069996488828e-06,-3.885780586188048e-16,1.8382754687685367e-06,8.460670917824185e-07,-5.873011142947065e-07,4.164623459523389e-05,none,False,False
232,4.6199999999999894,0.05702183217691342,0.010004240382353594,0.24858416458402485,0.05702116438719139,0.010002371411802463,0.24858416458402444,-6.677897220336293e-07,-1.8689705511311383e-06,-4.163336342344337e-16,1.984689908738688e-06,1.0469139772780801e-06,-2.920869252694521e-07,3.7899342881981635e-05,none,False,False
233,4.639999999999989,0.057021987307662274,0.010004239943830557,0.24858416458402455,0.05702116438719139,0.010002371411802463,0.24858416458402444,-8.229204708845583e-07,-1.8685320280938111e-06,-1.1102230246251565e-16,2.0417174244770587e-06,1.1489721902694135e-06,9.965931184673742e-09,3.2594413508526106e-05,none,False,False
234,4.659999999999989,0.057022075677985194,0.010004192985023334,0.24858416458402455,0.05702116438719139,0.010002371411802463,0.24858416458402444,-9.112907938049752e-07,-1.821573220870884e-06,-1.1102230246251565e-16,2.0368063015092104e-06,1.1727344721202936e-06,3.312588100854464e-07,2.6136222290572544e-05,none,False,False
235,4.679999999999988,0.057022111155871386,0.010004125060522343,0.24858416458402463,0.05702116438719139,0.010002371411802463,0.24858416458402444,-9.467686799963237e-07,-1.7536487198800688e-06,-1.942890293094024e-16,1.9929010929193113e-06,1.1363350268016794e-06,6.73035778555768e-07,1.895111665035468e-05,none,False,False
236,4.699999999999988,0.05702210548090576,0.010004053366680966,0.24858416458402488,0.05702116438719139,0.010002371411802463,0.24858416458402444,-9.410937143738973e-07,-1.6819548785025618e-06,-4.440892098500626e-16,1.92733743608965e-06,1.0557615830702269e-06,1.0282823744558153e-06,1.1463693676804549e-05,none,False,False
237,4.719999999999987,0.05702206862027209,0.010003988251243472,0.2485841645840245,0.05702116438719139,0.010002371411802463,0.24858416458402444,-9.042330807035315e-07,-1.6168394410091824e-06,-5.551115123125783e-17,1.8525137630369943e-06,9.449998774217041e-07,1.3844403142700768e-06,4.075665806424607e-06,none,False,False
238,4.739999999999987,0.057022009047857106,0.010003934640204078,0.2485841645840246,0.05702116438719139,0.010002371411802463,0.24858416458402444,-8.446606657164235e-07,-1.563228401614894e-06,-1.6653345369377348e-16,1.7768327652944628e-06,8.161318879055609e-07,1.7258656105146776e-06,-2.8522246039677466e-06,none,False,False
239,4.7599999999999865,0.05702193395939361,0.010003893360112398,0.24858416458402469,0.05702116438719139,0.010002371411802463,0.24858416458402444,-7.695722022207918e-07,-1.5219483099349063e-06,-2.498001805406602e-16,1.7054524421820378e-06,6.794070763629652e-07,2.035972078333769e-06,-9.014606548623358e-06,none,False,False
240,4.779999999999986,0.05702184943629044,0.010003862336426087,0.24858416458402469,0.05702116438719139,0.010002371411802463,0.24858416458402444,-6.850490990514824e-07,-1.4909246236240181e-06,-2.498001805406602e-16,1.6407767981781276e-06,5.433031138660716e-07,2.2990187596252093e-06,-1.4171810412457833e-05,none,False,False
