step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,fail_reason,fallback_applied,hold_active
195,3.880000000000003,0.057214034838376934,0.009109366801868763,0.24858416458402469,0.05702116438719139,0.012293395283802189,0.24858416458402444,-0.00019287045118554502,0.0031840284819334257,-2.498001805406602e-16,0.0031898646342288246,0.0001971285589007397,-0.0009172487910497321,0.00042519450933081753,none,False,False
196,3.900000000000003,0.0572232623420432,0.008356136153397696,0.2485841645840248,0.05702116438719139,0.01137197141180235,0.24858416458402444,-0.00020209795485181398,0.003015835258404655,-3.608224830031759e-16,0.0030225991942683965,0.00020401839643936545,-0.001657177074622244,0.00019189366899360615,none,False,False
197,3.920000000000003,0.05722944521493826,0.007884944459735456,0.24858416458402477,0.05702116438719139,0.010726413139802382,0.24858416458402444,-0.00020828082774686923,0.002841468680066926,-3.3306690738754696e-16,0.002849091989214845,0.00020789962991932717,-0.0021152535896202026,-3.811488602667524e-05,none,False,False
198,3.940000000000003,0.057232378317598795,0.00765303051594156,0.24858416458402455,0.05702116438719139,0.010317613907802142,0.24858416458402444,-0.00021121393040740566,0.002664583391860582,-1.1102230246251565e-16,0.0026729414465299062,0.0002087074753683958,-0.0023350416507829878,-0.00025076532354995995,none,False,False
199,3.960000000000003,0.05723187091057956,0.007609534129190857,0.24858416458402469,0.05702116438719139,0.010098725715802281,0.24858416458402444,-0.00021070652338817109,0.0024891915866114243,-2.498001805406602e-16,0.002498093671953762,0.00020636387246455236,-0.002368049194270951,-0.0004347007701345086,none,False,False
200,3.980000000000003,0.057227740371330715,0.007695156422689982,0.2485841645840246,0.05702116438719139,0.010014790483802438,0.24858416458402444,-0.0002065759841393261,0.0023196340611124563,-1.6653345369377348e-16,0.002328814250792922,0.00020076705301785917,-0.002274042947527969,-0.0005817199880018928,none,False,False
201,4.000000000000003,0.0572198058411958,0.007841818212947617,0.24858416458402463,0.05702116438719139,0.010002371411802463,0.24858416458402444,-0.00019864145400440986,0.0021605531988548466,-1.942890293094024e-16,0.0021696655392780925,0.00019178421870722658,-0.002121382666072345,-0.0006869059326511136,none,False,False
202,4.020000000000002,0.05720861031525849,0.008010238573344458,0.2485841645840248,0.05702116438719139,0.010002371411802463,0.24858416458402444,-0.0001874459280671037,0.001992132838458005,-3.608224830031759e-16,0.002000932088305769,0.00017997556473458044,-0.0019494522060950815,-0.0007484560375007387,none,False,False
203,4.040000000000002,0.05719519429799833,0.008189553529144482,0.24858416458402485,0.05702116438719139,0.010002371411802463,0.24858416458402444,-0.0001740299108069429,0.001812817882657981,-4.163336342344337e-16,0.0018211521313553235,0.0001663734598986082,-0.0017690716644578163,-0.0007671411086652889,none,False,False
204,4.060000000000001,0.057180432371857826,0.008371530448318499,0.24858416458402463,0.05702116438719139,0.010002371411802463,0.24858416458402444,-0.00015926798466643632,0.0016308409634839642,-1.942890293094024e-16,0.0016385995664337926,0.00015182454410318002,-0.0015883144881699439,-0.0007457528851998611,none,False,False
205,4.080000000000001,0.05716504218171257,0.008550094922684593,0.24858416458402494,0.05702116438719139,0.010002371411802463,0.24858416458402444,-0.0001438777945211786,0.00145227648911787,-4.996003610813204e-16,0.0014593861108701854,0.00013700224321139872,-0.00141300111737465,-0.0006887443086092379,none,False,False
206,4.1000000000000005,0.05714959729537835,0.008720923483794262,0.2485841645840248,0.05702116438719139,0.010002371411802463,0.24858416458402444,-0.0001284329081869609,0.0012814479280082013,-3.608224830031759e-16,0.001287867929603759,0.0001224219393449644,-0.0012471200977192858,-0.0006019873560509319,none,False,False
207,4.12,0.05713454159745901,0.00888109934409275,0.24858416458402485,0.05702116438719139,0.010002371411802463,0.24858416458402444,-0.0001133772102676206,0.0011212720677097124,-4.163336342344337e-16,0.0011269895481476667,0.00010845890388730281,-0.0010931933404366258,-0.0004924051640733364,none,False,False
208,4.14,0.05712020431163539,0.009028822063697988,0.24858416458402488,0.05702116438719139,0.010002371411802463,0.24858416458402444,-9.903992444400267e-05,0.0009735493481044747,-4.440892098500626e-16,0.0009785740849974117,9.536779529922547e-05,-0.0009525927766872731,-0.00036751084676439074,none,False,False
209,4.159999999999999,0.05710681539749112,0.009163162835445781,0.24858416458402469,0.05702116438719139,0.010002371411802463,0.24858416458402444,-8.565101029973238e-05,0.0008392085763566821,-2.498001805406602e-16,0.000843568094581566,8.33024582668203e-05,-0.0008258107855450335,-0.00023495687942461164,none,False,False
210,4.179999999999999,0.057094520750186686,0.0092838595084547,0.2485841645840247,0.05702116438719139,0.010002371411802463,0.24858416458402444,-7.335636299529713e-05,0.0007185119033477627,-2.7755575615628914e-16,0.000722246849244995,7.233522050943278e-05,-0.0007126888633485478,-0.00010211976407462874,none,False,False
211,4.199999999999998,0.057083396773631154,0.009391146147015986,0.2485841645840246,0.05702116438719139,0.010002371411802463,0.24858416458402444,-6.223238643976448e-05,0.0006112252647864774,-1.6653345369377348e-16,0.0006143852164849735,6.247506598200877e-05,-0.0006126086251123051,2.4260522993988525e-05,none,False,False
212,4.219999999999998,0.05707346401319065,0.009485612539757556,0.2485841645840246,0.05702116438719139,0.010002371411802463,0.24858416458402444,-5.229962599925808e-05,0.0005167588720449076,-1.6653345369377348e-16,0.0005193986741577105,5.3684223882817345e-05,-0.0005246489308323519,0.00013837238602308714,none,False,False
213,4.2399999999999975,0.057064699627735575,0.009568089625171836,0.24858416458402488,0.05702116438719139,0.010002371411802463,0.24858416458402444,-4.353524054418606e-05,0.00043428178663062686,-4.440892098500626e-16,0.00043645846007189446,4.58928548573781e-05,-0.00044771269555640225,0.00023554739144949032,none,False,False
214,4.259999999999997,0.057057048557442896,0.009639557282780455,0.24858416458402485,0.05702116438719139,0.010002371411802463,0.24858416458402444,-3.588417025150725e-05,0.00036281412902200785,-4.163336342344337e-16,0.00036458437417508354,3.90116412014712e-05,-0.0003806267548936867,0.00031239478220950715,none,False,False
215,4.279999999999997,0.05705043330685432,0.009701071358437187,0.24858416458402463,0.05702116438719139,0.010002371411802463,0.24858416458402444,-2.9268919662928106e-05,0.0003013000533652766,-1.942890293094024e-16,0.0003027183374296203,3.2942197958964803e-05,-0.000322218000739061,0.00036685713363531614,none,False,False
216,4.299999999999996,0.05704476231506282,0.009753707154323147,0.24858416458402477,0.05702116438719139,0.010002371411802463,0.24858416458402444,-2.3597927871432667e-05,0.0002486642574793165,-3.3306690738754696e-16,0.0002497814547710962,2.7585317092324153e-05,-0.00027136886099135224,0.00039819244890033933,none,False,False
217,4.319999999999996,0.05703993692856639,0.009798516927049654,0.24858416458402488,0.05702116438719139,0.010002371411802463,0.24858416458402444,-1.8772541375000618e-05,0.00020385448475280891,-4.440892098500626e-16,0.00020471702240778443,2.2847137374274137e-05,-0.0002270550603157677,0.0004068910982585148,none,False,False
218,4.339999999999995,0.05703585702865935,0.009836499208962728,0.24858416458402463,0.05702116438719139,0.010002371411802463,0.24858416458402444,-1.4692641467958789e-05,0.00016587220283973553,-1.942890293094024e-16,0.00016652165441230864,1.8643398072565688e-05,-0.0001883684577329034,0.00039453831232222456,none,False,False
219,4.359999999999995,0.057032425395025926,0.009868578005752526,0.2485841645840249,0.05702116438719139,0.010002371411802463,0.24858416458402444,-1.1261007834537096e-05,0.00013379340604993684,-4.718447854656915e-16,0.00013426647310439333,1.490198467677234e-05,-0.00015452760483651237,0.00036363446403672245,none,False,False
220,4.379999999999995,0.05702955091091354,0.009895590134282055,0.24858416458402469,0.05702116438719139,0.010002371411802463,0.24858416458402444,-8.386523722148098e-06,0.00010678127752040793,-2.498001805406602e-16,0.00010711010694156052,1.1564009908385428e-05,-0.00012487850184134098,0.0003173861601877945,none,False,False
221,4.399999999999994,0.05702715073308004,0.009918279153685094,0.24858416458402488,0.05702116438719139,0.010002371411802463,0.24858416458402444,-5.986345888650546e-06,8.409225811736865e-05,-4.440892098500626e-16,8.430506635058605e-05,8.58369354076639e-06,-9.888784543598202e-05,0.0002594812711452035,none,False,False
222,4.419999999999994,0.05702515156180918,0.009937294514699834,0.24858416458402485,0.05702116438719139,0.010002371411802463,0.24858416458402444,-3.987174617789413e-06,6.507689710262901e-05,-4.163336342344337e-16,6.519892712260615e-05,5.9273110980928545e-06,-7.613086215536963e-05,0.00019386052872107933,none,False,False
223,4.439999999999993,0.05702349015282713,0.009953194710468495,0.24858416458402463,0.05702116438719139,0.010002371411802463,0.24858416458402444,-2.325765635739774e-06,4.9176701333968065e-05,-1.942890293094024e-16,4.923166805911297e-05,3.571475742870185e-06,-5.627560465921002e-05,0.0001244972973891154,none,False,False
224,4.459999999999993,0.05702211321425297,0.009966453359428086,0.24858416458402485,0.05702116438719139,0.010002371411802463,0.24858416458402444,-9.488270615795602e-07,3.591805237437677e-05,-4.163336342344337e-16,3.593058250517599e-05,1.5010014397758825e-06,-3.906535809527321e-05,5.519566275210252e-05,none,False,False
225,4.479999999999992,0.05702097682821579,0.00997746728952736,0.2485841645840248,0.05702116438719139,0.010002371411802463,0.24858416458402444,1.875589756006324e-07,2.490412227510244e-05,-3.608224830031759e-16,2.4904828541119933e-05,-2.9342908531931847e-07,-2.4300562935349893e-05,-1.0584820315721518e-05,none,False,False
226,4.499999999999992,0.05702004552911153,0.009986565824314177,0.248584164584025,0.05702116438719139,0.010002371411802463,0.24858416458402444,1.118858079858509e-06,1.580558748828613e-05,-5.551115123125783e-16,1.5845139294204126e-05,-1.817598743422879e-06,-1.1821413580235613e-05,-6.98714159519708e-05,none,False,False
227,4.519999999999992,0.05701929115936542,0.009994020596390494,0.24858416458402474,0.05702116438719139,0.010002371411802463,0.24858416458402444,1.8732278259658841e-06,8.350815411969567e-06,-3.0531133177191805e-16,8.558335149593133e-06,-3.075934534389227e-06,-1.4920437526511453e-06,-0.0001202833963777701,none,False,False
228,4.539999999999991,0.057018691609852935,0.010000055332730892,0.2485841645840249,0.05702116438719139,0.010002371411802463,0.24858416458402444,2.472777338453913e-06,2.3160790715709423e-06,-4.718447854656915e-16,3.3880451637102088e-06,-4.073408081349527e-06,6.813034048254605e-06,-0.00016009818580971937,none,False,False
229,4.559999999999991,0.05701822953664844,0.010004855169404279,0.2485841645840246,0.05702116438719139,0.010002371411802463,0.24858416458402444,2.934850542951617e-06,-2.483757601815656e-06,-1.6653345369377348e-16,3.844788620202736e-06,-4.817072545568827e-06,1.3219800936164637e-05,-0.00018827861946883457,none,False,False
230,4.57999999999999,0.05701789112932091,0.010008575159818884,0.2485841645840248,0.05702116438719139,0.010002371411802463,0.24858416458402444,3.2732578704799953e-06,-6.203748016421137e-06,-3.608224830031759e-16,7.014321530833073e-06,-5.317184871646267e-06,1.7862698391914822e-05,-0.000204463404170348,none,False,False
231,4.59999999999999,0.05701766498934421,0.010011347739982466,0.24858416458402482,0.05702116438719139,0.010002371411802463,0.24858416458402444,3.4993978471759e-06,-8.976328180003088e-06,-3.885780586188048e-16,9.634326799934537e-06,-5.587894108756188e-06,2.088966637575424e-05,-0.00020892453023724756,none,False,False
232,4.6199999999999894,0.05701754116093953,0.010013289005385525,0.24858416458402496,0.05702116438719139,0.010002371411802463,0.24858416458402444,3.6232262518587355e-06,-1.0917593583062088e-05,-5.273559366969494e-16,1.150311340972855e-05,-5.647504564595547e-06,2.246439732466487e-05,-0.00020249671978840076,none,False,False
233,4.639999999999989,0.05701751034138189,0.01001450373585218,0.2485841645840246,0.05702116438719139,0.010002371411802463,0.24858416458402444,3.6540458095007944e-06,-1.2132324049717383e-05,-1.6653345369377348e-16,1.2670648666318592e-05,-5.5183461308088e-06,2.276608748319361e-05,-0.0001864849601849697,none,False,False
234,4.659999999999989,0.057017563283841936,0.010015089175927396,0.24858416458402463,0.05702116438719139,0.010002371411802463,0.24858416458402444,3.6011033494529054e-06,-1.2717764124932363e-05,-1.942890293094024e-16,1.3217770979664368e-05,-5.226302878681675e-06,2.198707100921863e-05,-0.00016255674309087286,none,False,False
235,4.679999999999988,0.05701769039354149,0.01001513763818088,0.2485841645840248,0.05702116438719139,0.010002371411802463,0.24858416458402444,3.473993649902307e-06,-1.2766226378416873e-05,-3.608224830031759e-16,1.323046362848061e-05,-4.800064785241018e-06,2.0328792546719312e-05,-0.00013262581188053783,none,False,False
236,4.699999999999988,0.05701788150754261,0.010014738044470211,0.2485841645840248,0.05702116438719139,0.010002371411802463,0.24858416458402444,3.2828796487777145e-06,-1.2366632667747818e-05,-3.608224830031759e-16,1.2794956128387718e-05,-4.270176224323414e-06,1.799661117346009e-05,-9.873403711788607e-05,none,False,False
237,4.719999999999987,0.057018125840023026,0.010013976555476149,0.24858416458402485,0.05702116438719139,0.010002371411802463,0.24858416458402444,3.0385471683630483e-06,-1.1605143673685397e-05,-4.163336342344337e-16,1.199633813216547e-05,-3.6679588234034377e-06,1.5193934948808398e-05,-6.29375339053442e-05,none,False,False
238,4.739999999999987,0.05701841206845146,0.010012936461796648,0.24858416458402469,0.05702116438719139,0.010002371411802463,0.24858416458402444,2.7523187399319804e-06,-1.0565049994184714e-05,-2.498001805406602e-16,1.0917670989080188e-05,-3.0243857754162243e-06,1.2116164076354966e-05,-2.7202362456296217e-05,none,False,False
239,4.7599999999999865,0.05701872853168603,0.010011697521124142,0.24858416458402455,0.05702116438719139,0.010002371411802463,0.24858416458402444,2.435855505356077e-06,-9.326109321678919e-06,-1.1102230246251565e-16,9.638968156544555e-06,-2.368980174909168e-06,8.944876297895234e-06,6.685820111646887e-06,none,False,False
240,4.779999999999986,0.05701906350914753,0.010010334923672117,0.24858416458402455,0.05702116438719139,0.010002371411802463,0.24858416458402444,2.100878043857779e-06,-7.963511869654022e-06,-1.1102230246251565e-16,8.235970486426246e-06,-1.7288022135035034e-06,5.842626940029509e-06,3.7194818312345636e-05,none,False,False
