step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,fail_reason,fallback_applied,hold_active
187,3.720000000000003,0.3061932235009621,0.009963850514691699,0.248584164584025,0.30548119728719114,0.010002371411802463,0.24858416458402444,-0.0007120262137709776,3.852089711076437e-05,-5.551115123125783e-16,0.0007130674502536573,0.24917271669404023,-4.2268883581414926e-05,6.573012181306492e-05,none,False,False
188,3.740000000000003,0.30644375634255683,0.009964891086482764,0.24858416458402469,0.305778438202817,0.010002371411802463,0.24858416458402444,-0.0006653181397398011,3.7480325319699456e-05,-2.498001805406602e-16,0.0006663730200517575,0.24942321929616726,-4.1055988733720554e-05,6.270799835803855e-05,none,False,False
189,3.760000000000003,0.3066559481619544,0.009965991503827917,0.24858416458402466,0.30603603158719106,0.010002371411802463,0.24858416458402444,-0.0006199165747633462,3.637990797454582e-05,-2.220446049250313e-16,0.00062098313775058,0.24963537935818333,-3.9774595034136224e-05,5.9534119027213713e-05,none,False,False
190,3.780000000000003,0.30683230413602036,0.009967152405544117,0.2485841645840248,0.30625640922156694,0.010002371411802463,0.24858416458402444,-0.0005758949144534231,3.52190062583458e-05,-3.608224830031759e-16,0.0005769708232615762,0.2498117021221952,-3.842443498340421e-05,5.621499606038516e-05,none,False,False
191,3.800000000000003,0.306975429383853,0.009968374410341995,0.2485841645840248,0.30644210188719145,0.010002371411802463,0.24858416458402444,-0.0005333274966615731,3.399700146046805e-05,-3.608224830031759e-16,0.0005344099688475162,0.2499547927714225,-3.700525481239757e-05,5.2757029879785444e-05,none,False,False
192,3.820000000000003,0.3070880300903917,0.009969658123414696,0.24858416458402494,0.30659574049031657,0.010002371411802463,0.24858416458402444,-0.0004922896000751353,3.271328838776698e-05,-4.996003610813204e-16,0.0004933753232370645,0.25006735755154297,-3.551679500179075e-05,4.9166282993836335e-05,none,False,False
193,3.840000000000003,0.3071729146297206,0.009971004143092179,0.2485841645840247,0.306720057187192,0.010002371411802463,0.24858416458402444,-0.00045285744252859805,3.1367268710284085e-05,-2.7755575615628914e-16,0.0004539424730071925,0.2501522048920606,-3.395877259391479e-05,4.544828649259613e-05,none,False,False
194,3.860000000000003,0.30723299468811116,0.009972413067281263,0.2485841645840246,0.30681788650906694,0.010002371411802463,0.24858416458402444,-0.00041510817904422126,2.995834452119983e-05,-1.6653345369377348e-16,0.00041618782144106544,0.2502122465277892,-3.233086586659413e-05,4.16078841941561e-05,none,False,False
195,3.880000000000003,0.30727128638684054,0.009973885499436841,0.2485841645840248,0.30689216648719086,0.010002371411802463,0.24858416458402444,-0.0003791198996496714,2.8485912365622257e-05,-3.608224830031759e-16,0.0003801885657324255,0.2502504986205184,-3.063270179465405e-05,3.764911751175511e-05,none,False,False
196,3.900000000000003,0.307290911404815,0.009975422053859621,0.2485841645840247,0.3069459397778169,0.010002371411802463,0.24858416458402444,-0.0003449716269980918,2.6949357942842103e-05,-2.7755575615628914e-16,0.00034602267458541214,0.25027008288090535,-2.886384657363652e-05,3.357515213899032e-05,none,False,False
197,3.920000000000003,0.3072950981010222,0.009977023360147106,0.24858416458402469,0.30698235478719194,0.010002371411802463,0.24858416458402444,-0.0003127433138302438,2.5348051655356765e-05,-2.498001805406602e-16,0.00031376887045761085,0.250274227690604,-2.70237993289078e-05,2.9388245774199387e-05,none,False,False
198,3.940000000000003,0.3072871826368241,0.009978690066675764,0.24858416458402463,0.30700466679656624,0.010002371411802463,0.24858416458402444,-0.0002825158402578465,2.3681345126699144e-05,-1.942890293094024e-16,0.000283506624443957,0.25026626922462214,-2.5111988987898382e-05,2.508975439552156e-05,none,False,False
199,3.960000000000003,0.307270610098094,0.009980422843054705,0.24858416458402455,0.307016239087192,0.010002371411802463,0.24858416458402444,-0.000254371010901977,2.1948568747758024e-05,-1.1102230246251565e-16,0.0002553161782131496,0.250249652573868,-2.3127774159184008e-05,2.0680173114271753e-05,none,False,False
200,3.980000000000003,0.3072489356171879,0.009982222381517485,0.24858416458402474,0.30702054406531665,0.010002371411802463,0.24858416458402444,-0.00022839155187126536,2.0149030284978206e-05,-3.0531133177191805e-16,0.00022927861737979374,0.2502279328678256,-2.1070445744432118e-05,1.6159206420817524e-05,none,False,False
201,4.000000000000003,0.30722582549473293,0.009984089397282573,0.24858416458402463,0.3070211643871914,0.010002371411802463,0.24858416458402444,-0.0002046611075415261,1.8282014519890172e-05,-1.942890293094024e-16,0.0002054760350868918,0.25020477639727895,-1.8939231911423736e-05,1.1525861726577106e-05,none,False,False
202,4.020000000000002,0.30720327257753954,0.009985991031394453,0.2485841645840246,0.3070211643871914,0.010002371411802463,0.24858416458402444,-0.0001821081903481403,1.6380380408010514e-05,-1.6653345369377348e-16,0.0001828434025448707,0.25018217603227083,-1.6767123528525347e-05,6.7824527082460925e-06,none,False,False
203,4.040000000000002,0.30718176024305627,0.009987874520008617,0.24858416458402469,0.3070211643871914,0.010002371411802463,0.24858416458402444,-0.00016059585586486458,1.4496891793846362e-05,-2.498001805406602e-16,0.00016124884121335834,0.2501606155300828,-1.4609049229355171e-05,1.966944317394417e-06,none,False,False
204,4.060000000000001,0.3071616097994819,0.009989699499658448,0.2485841645840245,0.3070211643871914,0.010002371411802463,0.24858416458402444,-0.0001404454122905241,1.267191214401539e-05,-5.551115123125783e-17,0.00014101592530931016,0.25014041707526424,-1.2510368084477212e-05,-2.833053670785004e-06,none,False,False
205,4.080000000000001,0.3071430159675892,0.009991435957462644,0.24858416458402463,0.3070211643871914,0.010002371411802463,0.24858416458402444,-0.00012185158039779154,1.093545433981935e-05,-1.942890293094024e-16,0.00012234129232216624,0.25012177659618895,-1.0507977603315568e-05,-7.496803335047021e-06,none,False,False
206,4.1000000000000005,0.3071260761863579,0.009993062421464626,0.24858416458402474,0.3070211643871914,0.010002371411802463,0.24858416458402444,-0.00010491179916649607,9.308990337837317e-06,-3.0531133177191805e-16,0.0001053239901706214,0.25010479291318954,-8.631225705145326e-06,-1.188618179063768e-05,none,False,False
207,4.12,0.3071108146082032,0.009994564398722282,0.24858416458402496,0.3070211643871914,0.010002371411802463,0.24858416458402444,-8.965022101181663e-05,7.807013080181335e-06,-5.273559366969494e-16,8.998950817012887e-05,0.25008949159076116,-6.902657227734412e-06,-1.5859981180710795e-05,none,False,False
208,4.14,0.3070972015628494,0.009995933052600934,0.24858416458402496,0.3070211643871914,0.010002371411802463,0.24858416458402444,-7.603717565801693e-05,6.438359201528868e-06,-5.273559366969494e-16,7.630926910445437e-05,0.25007584427792356,-5.338632318320646e-06,-1.928626036749306e-05,none,False,False
209,4.159999999999999,0.3070851691838438,0.009997164100098094,0.2485841645840248,0.3070211643871914,0.010002371411802463,0.24858416458402444,-6.40047966524171e-05,5.2073117043690414e-06,-3.608224830031759e-16,6.421627589407315e-05,0.2500637842341906,-3.949855566814547e-06,-2.205240315563469e-05,none,False,False
210,4.179999999999999,0.3070746238103853,0.009998256903776044,0.24858416458402482,0.3070211643871914,0.010002371411802463,0.24858416458402444,-5.345942319390229e-05,4.11450802641905e-06,-3.885780586188048e-16,5.361752609477805e-05,0.2500532186557392,-2.7418523698065116e-06,-2.4072689026301963e-05,none,False,False
211,4.199999999999998,0.3070654557006506,0.009999213730028446,0.2485841645840247,0.3070211643871914,0.010002371411802463,0.24858416458402444,-4.429131345917714e-05,3.1576817740176094e-06,-2.7755575615628914e-16,4.440373184908053e-05,0.25004403833850797,-1.715423958381318e-06,-2.529332102587362e-05,none,False,False
212,4.219999999999998,0.30705754652206196,0.010000039145099813,0.24858416458402463,0.3070211643871914,0.010002371411802463,0.24858416458402444,-3.6382134870560634e-05,2.332266702650271e-06,-1.942890293094024e-16,3.6456812884726434e-05,0.25003612514297574,-8.671058067939926e-07,-2.569497851488418e-05,none,False,False
213,4.2399999999999975,0.30705077501931677,0.01000073952182275,0.24858416458402463,0.3070211643871914,0.010002371411802463,0.24858416458402444,-2.96106321253653e-05,1.6318899797133912e-06,-1.942890293094024e-16,2.9655566084119934e-05,0.2500293576597097,-1.8964662180305175e-07,-2.529306747846927e-05,none,False,False
214,4.259999999999997,0.30704502120267047,0.01000132263277477,0.2485841645840249,0.3070211643871914,0.010002371411802463,0.24858416458402444,-2.3856815479061932e-05,1.0487790276930697e-06,-4.718447854656915e-16,2.3879857249383587e-05,0.2500236154155887,3.2748250627209684e-07,-2.413592628579313e-05,none,False,False
215,4.279999999999997,0.3070401693468326,0.01000179730907887,0.24858416458402485,0.3070211643871914,0.010002371411802463,0.24858416458402444,-1.900495964118898e-05,5.741027235932339e-07,-4.163336342344337e-16,1.9013628925075273e-05,0.2500187819078437,6.97546380256435e-07,-2.2301309172930383e-05,none,False,False
216,4.299999999999996,0.30703611004469095,0.01000217314788793,0.2485841645840246,0.3070211643871914,0.010002371411802463,0.24858416458402444,-1.4945657499543241e-05,1.9826391453245384e-07,-1.6653345369377348e-16,1.4946972491894768e-05,0.25001474670647866,9.359753018857374e-07,-1.9891513083942896e-05,none,False,False
217,4.319999999999996,0.30703274151959853,0.010002460255481408,0.24858416458402469,0.3070211643871914,0.010002371411802463,0.24858416458402444,-1.1577132407125656e-05,-8.884367894493317e-08,-2.498001805406602e-16,1.1577473298237727e-05,0.2500114068249307,1.0597750782339067e-06,-1.702753634870659e-05,none,False,False
218,4.339999999999995,0.307029970364741,0.010002669016545465,0.2485841645840246,0.3070211643871914,0.010002371411802463,0.24858416458402444,-8.805977549597443e-06,-2.9760474300200013e-07,-1.6653345369377348e-16,8.811005004372174e-06,0.2500086675235742,1.0869303612893008e-06,-1.3842661200437603e-05,none,False,False
219,4.359999999999995,0.3070277118477145,0.010002809883502242,0.24858416458402482,0.3070211643871914,0.010002371411802463,0.24858416458402444,-6.547460523087523e-06,-4.3847169977836997e-07,-3.885780586188048e-16,6.562125930892828e-06,0.2500064426804282,1.0358167379321843e-06,-1.0475838145771454e-05,none,False,False
220,4.379999999999995,0.3070258898924539,0.010002893182540436,0.24858416458402494,0.3070211643871914,0.010002371411802463,0.24858416458402444,-4.725505262481722e-06,-5.217707379732983e-07,-4.996003610813204e-16,4.75422387869436e-06,0.2500046548377211,9.246381162823308e-07,-7.065221007554863e-06,none,False,False
221,4.399999999999994,0.3070244368285837,0.01000292893524363,0.24858416458402469,0.3070211643871914,0.010002371411802463,0.24858416458402444,-3.272441392310199e-06,-5.575234411671348e-07,-2.498001805406602e-16,3.3195941097604023e-06,0.25000323501131977,7.709058186362571e-07,-3.7421597667911066e-06,none,False,False
222,4.419999999999994,0.30702329297971087,0.010002926696387917,0.24858416458402482,0.3070211643871914,0.010002371411802463,0.24858416458402444,-2.1285925194680644e-06,-5.552845854534666e-07,-3.885780586188048e-16,2.1998288762487027e-06,0.2500021223319755,5.90974539135168e-07,-6.259070962953582e-07,none,False,False
223,4.439999999999993,0.3070224061466914,0.010002895409580874,0.24858416458402488,0.3070211643871914,0.010002371411802463,0.24858416458402444,-1.241759500003603e-06,-5.239977784107785e-07,-4.440892098500626e-16,1.3477909064942637e-06,0.25000126357243924,3.996481451148314e-07,2.180763207680313e-06,none,False,False
224,4.459999999999993,0.30702173102912245,0.010002843283013896,0.24858416458402463,0.3070211643871914,0.010002371411802463,0.24858416458402444,-5.666419310434989e-07,-4.718712114330087e-07,-1.942890293094024e-16,7.373910212336197e-07,0.25000061260231693,2.098654107911071e-07,4.594888746920919e-06,none,False,False
225,4.479999999999992,0.30702122861784753,0.010002777687730774,0.2485841645840245,0.3070211643871914,0.010002371411802463,0.24858416458402444,-6.423065612715106e-08,-4.0627592831112003e-07,-5.551115123125783e-17,4.113219020567549e-07,0.2500001298026905,3.247239935734566e-08,6.555526323558135e-06,none,False,False
226,4.499999999999992,0.3070208655827956,0.010002705080560576,0.24858416458402455,0.3070211643871914,0.010002371411802463,0.24858416458402444,2.988043957818931e-07,-3.3366875811305374e-07,-1.1102230246251565e-16,4.479050201541503e-07,0.2499997814646558,-1.2391541626129244e-07,8.02481853534332e-06,none,False,False
227,4.519999999999992,0.30702061367371225,0.01000263095331855,0.2485841645840248,0.3070211643871914,0.010002371411802463,0.24858416458402444,5.50713479152698e-07,-2.5954151608616194e-07,-3.608224830031759e-16,6.088079620806322e-07,0.24999953918971018,-2.5296186429315185e-07,8.98795719122407e-06,none,False,False
228,4.539999999999991,0.30702044914599347,0.010002559809098534,0.24858416458402469,0.3070211643871914,0.010002371411802463,0.24858416458402444,7.152411979349793e-07,-1.8839729607096622e-07,-2.498001805406602e-16,7.396374195444113e-07,0.24999937930505886,-3.505736838251249e-07,9.452129449707713e-06,none,False,False
229,4.559999999999991,0.3070203522196803,0.01000249516560357,0.2485841645840246,0.3070211643871914,0.010002371411802463,0.24858416458402444,8.121675110772664e-07,-1.2375380110604683e-07,-1.6653345369377348e-16,8.215418853215195e-07,0.2499992823031522,-4.147862624623445e-07,9.444572304078019e-06,none,False,False
230,4.57999999999999,0.30702030657649493,0.010002439584485009,0.24858416458402463,0.3070211643871914,0.010002371411802463,0.24858416458402444,8.578106964751697e-07,-6.81726825459833e-08,-1.942890293094024e-16,8.605153721071641e-07,0.24999923231189997,-4.455814197097536e-07,9.009891575911892e-06,none,False,False
231,4.59999999999999,0.3070202988974189,0.010002394724767535,0.2485841645840246,0.3070211643871914,0.010002371411802463,0.24858416458402444,8.654897725168809e-07,-2.331296507229741e-08,-1.6653345369377348e-16,8.658036963837613e-07,0.24999921659983348,-4.4464926638536594e-07,8.206822390042242e-06,none,False,False
232,4.6199999999999894,0.30702031844156663,0.0100023614175626,0.24858416458402485,0.3070211643871914,0.010002371411802463,0.24858416458402444,8.459456247722486e-07,9.994239862781695e-09,-4.163336342344337e-16,8.460046600945794e-07,0.2499992251188536,-4.1510764165146864e-07,7.10461911797682e-06,none,False,False
233,4.639999999999989,0.3070203566658694,0.01000233975858742,0.2485841645840248,0.3070211643871914,0.010002371411802463,0.24858416458402444,8.07721321993693e-07,3.1653215043850325e-08,-3.608224830031759e-16,8.083413016949284e-07,0.24999925008597884,-3.611934306987095e-07,5.779264356339466e-06,none,False,False
234,4.659999999999989,0.3070204068842314,0.010002329214442636,0.24858416458402466,0.3070211643871914,0.010002371411802463,0.24858416458402444,7.575029600248584e-07,4.2197359826842695e-08,-2.220446049250313e-16,7.586773699160785e-07,0.2499992856045836,-2.8794020401325085e-07,4.3096793976333775e-06,none,False,False
235,4.679999999999988,0.30702046396427096,0.01000232873826812,0.2485841645840249,0.3070211643871914,0.010002371411802463,0.24858416458402444,7.00422920441035e-07,4.267353434332655e-08,-4.718447854656915e-16,7.017216670536115e-07,0.24999932732491684,-2.0085613104862796e-07,2.7741039164368103e-06,none,False,False
236,4.699999999999988,0.30702052405941915,0.010002336890228575,0.24858416458402466,0.3070211643871914,0.010002371411802463,0.24858416458402444,6.403277722499823e-07,3.4521573887696944e-08,-2.220446049250313e-16,6.412576666039237e-07,0.24999937214314422,-1.0561507131881358e-07,1.2467915437635233e-06,none,False,False
237,4.719999999999987,0.3070205843739784,0.01000235195834667,0.24858416458402463,0.3070211643871914,0.010002371411802463,0.24858416458402444,5.800132130140412e-07,1.9453455792420304e-08,-1.942890293094024e-16,5.803393526318366e-07,0.24999941793772357,-7.772220106188306e-09,-2.0485788791773654e-07,none,False,False
238,4.739999999999987,0.3070206429586781,0.010002372075424112,0.24858416458402496,0.3070211643871914,0.010002371411802463,0.24858416458402444,5.214285133114949e-07,-6.63621648952506e-10,-5.273559366969494e-16,5.214289356066929e-07,0.249999463341564,8.748621456996307e-08,-1.5226378120675405e-06,none,False,False
239,4.7599999999999865,0.30702069853426883,0.010002395328210924,0.24858416458402477,0.3070211643871914,0.010002371411802463,0.24858416458402444,4.658529225709529e-07,-2.3916408461305272e-08,-3.3306690738754696e-16,4.6646644044516883e-07,0.24999950754811934,1.7555199151587028e-07,-2.6592853545435784e-06,none,False,False
240,4.779999999999986,0.3070207503407528,0.010002419855510243,0.24858416458402455,0.3070211643871914,0.010002371411802463,0.24858416458402444,4.1404643857934076e-07,-4.8443707779607936e-08,-1.1102230246251565e-16,4.16870778687679e-07,0.24999955014930805,2.525574740532455e-07,-3.579613008613356e-06,none,False,False
