step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,fail_reason,fallback_applied,hold_active
196,3.900000000000003,0.047908163148763415,0.06478031779932855,0.37160010591919646,0.040465735550314436,0.06767314196350485,0.3709570645840245,-0.007442427598448979,0.0028928241641762997,-0.0006430413351719566,0.008010721712913081,0.022263026313996844,0.0008952236724436791,0.007667816697761705,none,False,False
197,3.920000000000003,0.041203082094112206,0.06251027045451817,0.3724182494467041,0.034951184494254606,0.06579588346764427,0.37178150304367885,-0.0062518975998576,0.003285613013126104,-0.0006367464030252457,0.007091327270186761,0.023744850917963092,0.0009669570120231947,0.00785279616820708,none,False,False
198,3.940000000000003,0.03490185043222822,0.05971586660427341,0.3732304172683466,0.029691279089299843,0.06341657710283649,0.37259853298185175,-0.005210571342928374,0.0037007104985630826,-0.0006318842864948548,0.006422195081546536,0.02515645954504967,0.001005202377915528,0.007794140845253853,none,False,False
199,3.960000000000003,0.02906395615762033,0.05645539905321373,0.3740385924445704,0.024729262943374027,0.06057146376219754,0.3734080278800246,-0.004334693214246302,0.004116064708983812,-0.0006305645645457991,0.006010754164016007,0.026488824325735648,0.0010120119027312502,0.00772609548907862,none,False,False
200,3.980000000000003,0.0237286783547768,0.05278839432057426,0.3748432831633266,0.020103374664154648,0.05730011767909983,0.3742098634478271,-0.003625303690622153,0.0045117233585255725,-0.0006334197154995169,0.005822344463280008,0.027735242167184426,0.000990099081199553,0.007680325645732102,none,False,False
201,4.000000000000003,0.018922089252966935,0.04877170745787066,0.37564440692623313,0.015846666115067236,0.05364478990618524,0.3750039176704442,-0.0030754231378996993,0.004873082448314581,-0.0006404892557889119,0.005797877759316895,0.028890891492152963,0.0009425324430684718,0.007651822286768434,none,False,False
202,4.020000000000002,0.014660355708796449,0.04445950337154151,0.3764415156375748,0.011986902013198686,0.049649757358802615,0.37579007085602456,-0.0026734536955977627,0.005190253987261105,-0.0006514447815502145,0.005874561380919782,0.029952493515263582,0.0008724561031511382,0.0076077708427883745,none,False,False
203,4.040000000000002,0.010951897567820721,0.03990345809244849,0.37723393976611574,0.008546536664815044,0.045360686801212954,0.37656820568308624,-0.0024053609030056777,0.005457228708764465,-0.0006657340830295011,0.006000858948748794,0.030918057985898056,0.0007828670873760865,0.007495816191857132,none,False,False
204,4.060000000000001,0.007798820325276847,0.03515303623812583,0.37802088255976984,0.005542762672123565,0.04082402219274056,0.37733820724792577,-0.002256057653153282,0.005670985954614731,-0.000682675311844072,0.006141329124317508,0.03178667294174691,0.0006764397270742317,0.007274150149160146,none,False,False
205,4.080000000000001,0.0051977362019373936,0.0302560157596264,0.3788014439639771,0.0029876256553363345,0.0360864027741728,0.37809996311202454,-0.002210110546601059,0.005830387014546398,-0.0007014808519525406,0.006274557893050677,0.03255832112188781,0.0005554284022326717,0.006920184774854429,none,False,False
206,4.1000000000000005,0.003140359352932883,0.025258775308349198,0.3795746473559104,0.0008881984177533456,0.031194118189119106,0.37885336334945663,-0.0022521609351795376,0.005935342880769908,-0.0007212840064537707,0.006389113757652215,0.033233724435227346,0.0004216449480677412,0.006429906593996667,none,False,False
207,4.12,0.0016140375661189716,0.020206250520683804,0.38033948494894304,-0.0007531924641849472,0.02619260582671516,0.379598300594296,-0.0023672300303039188,0.005986355306031355,-0.0007411843546470398,0.0064799368912047284,0.0338142129925338,0.0002764925923862258,0.0058154463056759335,none,False,False
208,4.14,0.0006022686376836121,0.015141644384005946,0.3810949719865449,-0.0019386949255202415,0.021125994464803285,0.38033467008802446,-0.0025409635632038536,0.005984350080797339,-0.0007603018985204435,0.0065457620408904665,0.034301614642345934,0.00012103788666457008,0.005101460069466879,none,False,False
209,4.159999999999999,8.521625501997296e-05,0.010105991411317159,0.3818401995586771,-0.0026746219982901817,0.01603669720835614,0.38106236972693797,-0.0027598382533101547,0.005930705797038981,-0.0007778298317391297,0.006587487964513419,0.03469816230090892,-4.389815659510299e-05,0.004320929152295104,none,False,False
210,4.179999999999999,4.022094575525763e-05,0.005137676417463849,0.38257437782390435,-0.0029711121074421573,0.01096505567543138,0.38178130010955524,-0.003011333053197415,0.005827379257967532,-0.0007930777143491108,0.006607226954968831,0.03500641688433039,-0.00021764617399005226,0.003510918094311075,none,False,False
211,4.199999999999998,0.00044229412506902564,0.00027199572835823194,0.38329686459733986,-0.0028417663402129853,0.005949036399003162,0.38249136458402433,-0.003284060465282011,0.00567704067064493,-0.0008055000133155299,0.006607773769374694,0.03522920388803631,-0.00039960396732865343,0.002708708781213446,none,False,False
212,4.219999999999998,0.0012645838172701783,-0.00445917521383952,0.38400717772969784,-0.0023032696909793954,0.0010239795009551553,0.3831924692955305,-0.0035678535082495737,0.005483154714794675,-0.0008147084341673105,0.006592292022916401,0.035369561872857246,-0.0005891686117838652,0.0019485836626212736,none,False,False
213,4.2399999999999975,0.0024788051593893617,-0.009027573187147805,0.3847049927026468,-0.001375002923833836,-0.003777601134714051,0.38388452323370337,-0.0038538080832231977,0.005249972052433754,-0.00082046946894343,0.006564085118515774,0.035430701344593134,-0.0007856877862263653,0.0012593949712435015,none,False,False
214,4.259999999999997,0.0040556338257176795,-0.013408591572801708,0.3853901289136058,-7.865125319077987e-05,-0.008426167701061783,0.38456743828002427,-0.004134285078908459,0.004982423871739925,-0.0008226906335815354,0.006526383426519758,0.03541597269077359,-0.0009884295084323454,0.0006629467344184171,none,False,False
215,4.279999999999997,0.005965063885395467,-0.017581195196839098,0.3860625290298,0.0015621844649186395,-0.012895260474070525,0.38524112925523424,-0.004402879420476827,0.004685934722768573,-0.0008213997745657453,0.006482131517252886,0.03532884189373354,-0.0011965673755488222,0.00017314002809225895,none,False,False
216,4.299999999999996,0.008176732701225186,-0.021527738049893302,0.38672223564781016,0.0035223688953648774,-0.017161554683733194,0.38590551396674033,-0.004654363805860309,0.004366183366160108,-0.0008167216810698319,0.006433793121368234,0.035172872647003584,-0.0014091775936473205,-0.0002042122404730818,none,False,False
217,4.319999999999996,0.010660214856518392,-0.025233722423265628,0.3873693685982229,0.0057756011959080936,-0.021204875394158985,0.38656051325602436,-0.0048846136606102986,0.004028847029106643,-0.0008088553421985445,0.0063832049913789615,0.03495171329392743,-0.0016252442154186823,-0.00047101358975298386,none,False,False
218,4.339999999999995,0.013385285848165758,-0.028687536463869713,0.38800410497645815,0.008294767864862176,-0.025008173884561363,0.3872060510460491,-0.005090517983303582,0.00367936257930835,-0.0007980539304090484,0.006331506329791758,0.03466908675964434,-0.0018436697041836752,-0.0006360700706014316,none,False,False
219,4.359999999999995,0.01632215539976388,-0.03188020028463398,0.3886266627268498,0.011052276147173773,-0.02855746927740125,0.3878420543886662,-0.005269879252590107,0.0033227310072327307,-0.0007846083381836122,0.006279154316279601,0.034328781456134064,-0.0020632888477415535,-0.0007139426538303519,none,False,False
220,4.379999999999995,0.019441670257218824,-0.03480514114664959,0.3892372876195681,0.014020365292076759,-0.03184175932575246,0.3884684535120243,-0.005421304965142065,0.002963381820897136,-0.0007688341075438032,0.006226016802613073,0.03393464109435851,-0.0022828848882876095,-0.0007235652671049369,none,False,False
221,4.399999999999994,0.022715487226130045,-0.037458008102763736,0.38983624286621243,0.01717139354909527,-0.034852904355393795,0.3890851818679749,-0.005544093677034775,0.002605103747369941,-0.0007510609982375183,0.006171517873049662,0.03349055150134487,-0.0025012073506481196,-0.000686719649554301,none,False,False
222,4.419999999999994,0.026116218624911397,-0.03983652744500287,0.39042380042335423,0.020478099356962987,-0.0375854883656292,0.38969217617948104,-0.0056381192679484105,0.0022510390793736706,-0.0007316242438731857,0.006114804972417484,0.03300042293808838,-0.0027169913727652043,-0.0006264522751557166,none,False,False
223,4.439999999999993,0.0296175537415633,-0.041940393245979146,0.39100023315624577,0.023913835714231474,-0.04003666123412911,0.39028937648802436,-0.005703718027331828,0.001903732011850033,-0.0007108566682214046,0.006054908100954753,0.032468167028978125,-0.0029289783777337155,-0.0005655147797024638,none,False,False
224,4.459999999999993,0.03319436084089252,-0.04377118257210095,0.39156580735713076,0.027452777215087033,-0.042205965853815704,0.3908767262010118,-0.005741583625805489,0.001565216718285245,-0.0006890811561189314,0.005990869615259169,0.03189766818563138,-0.003135937738494342,-0.0005249063582621157,none,False,False
225,4.479999999999992,0.03682277449486401,-0.045332282535654606,0.39212077550681,0.03107009968450061,-0.04409515386243496,0.39145417213918476,-0.005752674810363404,0.0012371286732196438,-0.0006666033676252514,0.005921833742821657,0.03129275024386395,-0.003336688771941004,-0.0005225926492339248,none,False,False
226,4.499999999999992,0.040480272431997845,-0.04662881600189489,0.3926653695225374,0.03474213275008016,-0.04570799341659008,0.3920216645840243,-0.005738139681917685,0.0009208225853048133,-0.0006437049385130678,0.0058470947735325745,0.03065713981704004,-0.00353012207121952,-0.0005724687415500604,none,False,False
227,4.519999999999992,0.044145744862376705,-0.04766755413096617,0.39319979496997676,0.038446486042201175,-0.047050072220176625,0.39257915732516,-0.00569925882017553,0.0006174819107895441,-0.000620637644816735,0.005766110135582266,0.02999442848228027,-0.003715218951272668,-0.0006836225254567487,none,False,False
228,4.539999999999991,0.047799557581517355,-0.04845680662332567,0.39372422679194424,0.04216215001820594,-0.04812859875025731,0.3931266077077773,-0.005637407563311415,0.0003282078730683577,-0.0005976190841669449,0.005678488620450457,0.02930803625967204,-0.0038910677258591,-0.0008599378269977921,none,False,False
229,4.559999999999991,0.0514236084147789,-0.0490062841265063,0.3942388070169931,0.045869572661266636,-0.048952204339179635,0.3936639766800242,-0.005554035753512265,5.407978732666768e-05,-0.0005748303369689234,0.00558396523010214,0.028601178859980026,-0.0040568756941574,-0.0011000549162583028,none,False,False
230,4.57999999999999,0.05500137504721118,-0.04932693130050713,0.3947436446939083,0.049550713511088924,-0.04953074847711096,0.39419122884041924,-0.005450661536122253,-0.00020381717660383075,-0.0005524158534890855,0.005482373199448158,0.02787684086218744,-0.004211976079300586,-0.001397680602469895,none,False,False
231,4.59999999999999,0.05851795123523038,-0.049430733052170175,0.3952388180083057,0.053189076644018944,-0.04987512940051123,0.3947083324852588,-0.005328874591211438,-0.00044439634834105707,-0.0005304855230469085,0.005373621443071711,0.027137756396851932,-0.004355829667944662,-0.0017422138432341293,none,False,False
232,4.6199999999999894,0.06196006797363724,-0.04933049997737429,0.39572437825060686,0.05676972433706535,-0.04999710173506102,0.3952152596560243,-0.0051903436365718925,-0.0006666017576867286,-0.0005091185945825805,0.005257682637094323,0.0263863981596714,-0.004488021454192087,-0.00211962880724581,none,False,False
233,4.639999999999989,0.06531609642132655,-0.049039641701137976,0.39620035508100326,0.060279273226969146,-0.04990910267111559,0.3957119861867896,-0.005036823194357401,-0.0008694609699776146,-0.0004883688942136644,0.005134593893032494,0.02562497479049408,-0.004608253089165938,-0.0025135387597640386,none,False,False
234,4.659999999999989,0.06857603020575602,-0.04857193831208139,0.39666676241515303,0.06370587481535406,-0.04962408787006009,0.3961984917516292,-0.004870155390401962,-0.0010521495579787002,-0.00046827066352383984,0.0050044689661674505,0.024855435946911503,-0.004716332293160575,-0.0029063533371118055,none,False,False
235,4.679999999999988,0.07173144596653232,-0.04794132035417566,0.3971236042538685,0.06703918217786725,-0.049155378034451,0.39667475991202417,-0.004692263788665066,-0.0012140576802753406,-0.0004488443418443344,0.004867518541994335,0.024079483869885177,-0.0048121605514149235,-0.003280439839733464,none,False,False
236,4.699999999999988,0.07477544246211562,-0.04716166694219492,0.39757087988201256,0.07027030471316772,-0.048516516826291975,0.39714077816427107,-0.004505137748947896,-0.0013548498840970577,-0.0004301017177414934,0.0047240736481385754,0.02329858992559205,-0.0048957203816889045,-0.003619205801441746,none,False,False
237,4.719999999999987,0.07770256003560283,-0.04624662973743563,0.39800858803062883,0.07339175272035844,-0.04772114058830001,0.3975965379868884,-0.004310807315244386,-0.0014745108508643773,-0.00041205004374045284,0.004574606780590853,0.022514014511662246,-0.0049670632649860885,-0.003908033769113318,none,False,False
238,4.739999999999987,0.08050868351616103,-0.04520948808473972,0.3984367297932194,0.07639737352515788,-0.0467828601140246,0.3980420348880242,-0.004111309991003148,-0.0015733720292848766,-0.0003946949051952253,0.004419745858400163,0.0217268288021752,-0.005026299027428185,-0.004135017648198043,none,False,False
239,4.7599999999999865,0.08319093258363079,-0.044063037928165114,0.39885531027424814,0.07928228078937735,-0.045715154525090375,0.3984772684528637,-0.00390865179425344,-0.0016521165969252613,-0.0003780418213844561,0.0042602774225714716,0.020937937018215613,-0.005073587116317803,-0.0042914705553017095,none,False,False
240,4.779999999999986,0.08574754415866367,-0.04281951452137245,0.39926433909266856,0.08204277853881439,-0.04453127714802984,0.39890224239103655,-0.0037047656198492818,-0.0017117626266573913,-0.0003620967016320087,0.004097137245610772,0.020148098190434772,-0.0051091298846775825,-0.004372194469649928,none,False,False
241,4.799999999999986,0.08817775148420819,-0.04149054669098208,0.3996638299622197,0.08467628133484412,-0.04324417313910384,0.39931696458402405,-0.0035014701493640693,-0.001753626448121763,-0.000346865378195671,0.003931388370160167,0.01935794667639678,-0.005133167727853133,-0.004375520185440936,none,False,False
242,4.819999999999985,0.09048166427085866,-0.040087138667015756,0.40005379961904836,0.08718123189796284,-0.04186640848271316,0.39972144713256724,-0.0033004323728958174,-0.0017792698156974054,-0.0003323524864811134,0.0037641882392330985,0.018568010971290353,-0.005145975725748335,-0.004303140863068018,none,False,False
243,4.839999999999985,0.09266015367116465,-0.03861967434303536,0.4004342663754134,0.0895570173700459,-0.04041010988676166,0.40011570640407357,-0.0031031363011187474,-0.0017904355437263,-0.00031855997133983793,0.0035967478080759945,0.017778730583253233,-0.005147861340103941,-0.004159773216740181,none,False,False
244,4.859999999999984,0.09471474502755192,-0.03709793826784452,0.4008052485582102,0.09180388527879327,-0.0388869150155624,0.4004997630800241,-0.002910859748758654,-0.0017889767477178783,-0.00030548547818609606,0.003430286235607915,0.01699047092489636,-0.005139162689886963,-0.003952686955488814,none,False,False
245,4.879999999999984,0.09664752041405206,-0.03553114764354377,0.40116676305347476,0.09392286014486224,-0.03730793243639002,0.40087364220338223,-0.002724660269189813,-0.0017767847928462505,-0.00029312085009253197,0.0032659849380164275,0.01620353630021673,-0.0051202469635756595,-0.003691145800935999,none,False,False
246,4.8999999999999835,0.098461032069089,-0.03392799001092833,0.40151882413264933,0.09591566155145609,-0.03568371060820671,0.4012373732259994,-0.002545370517632914,-0.0017557205972783749,-0.0002814509066499382,0.003104944524560214,0.015418181146083733,-0.005091508605589532,-0.0033858027881781246,none,False,False
247,4.919999999999983,0.10015822697109593,-0.03229666202854077,0.4018614426867615,0.0977846243793628,-0.03402421520885938,0.40159099005602417,-0.0023736025917331233,-0.001727553180318607,-0.00027045263073732784,0.0029481475335850944,0.014634619728795411,-0.005053367016532007,-0.003048089292749882,none,False,False
248,4.939999999999983,0.10174238210401224,-0.030644905680200334,0.4021946259453493,0.09953262179875177,-0.03233881407874665,0.401934531105308,-0.002209760305260461,-0.001693908398546315,-0.0002600948400413028,0.002796429079234204,0.013853034507557994,-0.005006263617075656,-0.002689632030667209,none,False,False
249,4.959999999999982,0.10321704942806835,-0.028980039266165457,0.40251837770947935,0.101162991503705,-0.030636269052856574,0.4022680393368144,-0.0020540579243633478,-0.0016562297866911171,-0.00025033837266497105,0.0026504566330712363,0.013073583367275567,-0.004950658230366128,-0.0023217258439066912,none,False,False
250,4.979999999999982,0.10458600922306013,-0.027308981551375427,0.40283269908277186,0.10267946557705068,-0.0289247339577995,0.40259156231202425,-0.001906543646009451,-0.001615752406424073,-0.00024113677074760753,0.0025107193103194106,0.012296405900534388,-0.0048870248288725385,-0.001954883032794465,none,False,False
251,4.999999999999981,0.10585323029726035,-0.025638268390612222,0.40313758964486923,0.1040861042823641,-0.027211758064295453,0.402905152238345,-0.0017671260148962448,-0.0015734896736832316,-0.00023243740652423295,0.002377526288742683,0.011521628889857763,-0.004815846763650564,-0.0015984728558549894,none,False,False
252,5.019999999999981,0.107022835535284,-0.023974061967356186,0.40343304897940324,0.10538723399715483,-0.02550429430724488,0.40320886601651795,-0.0016356015381291666,-0.001530232339888693,-0.00022418296288528872,0.0022510134176454274,0.010749371111036446,-0.004737611644510426,-0.0012604580217929135,none,False,False
253,5.0399999999999805,0.10809907136118255,-0.022322153437911725,0.40371907844440214,0.10658738942658198,-0.02380871161350876,0.4035027652880242,-0.0015116819346005644,-0.0014865581755970358,-0.00021631315637793413,0.002131156695894105,0.009979747550173645,-0.004652806068754285,-0.000947228871870572,none,False,False
254,5.05999999999998,0.10908627988498534,-0.020687960251271727,0.4039956830609355,0.10769126017050566,-0.0221308107105731,0.4037869164824932,-0.001395019714479681,-0.0014428504593013737,-0.00020876657844226543,0.0020177911031540523,0.009212873103310553,-0.004561910405856314,-0.000663530719475327,none,False,False
255,5.07999999999998,0.1099888727474631,-0.019076519713004128,0.40426287339430467,0.10870364165807937,-0.020475842826307794,0.40406139086511045,-0.0012852310893837343,-0.001399323113303666,-0.00020148252919421905,0.0019106332296165228,0.008448865809142779,-0.004465393838253704,-0.00041247562044748146,none,False,False
256,5.099999999999979,0.11081130594987629,-0.01749248049149286,0.404520667311977,0.10962939041331166,-0.018848530729805538,0.4043262645840242,-0.0011819155365646317,-0.0013560502383126762,-0.00019440272795279157,0.001809306222018875,0.007687849652220345,-0.004363709837850537,-0.00019562674638679193,none,False,False
257,5.119999999999979,0.11155805522500717,-0.01594009374867471,0.4047690915219546,0.11047338357163508,-0.017253091604961534,0.40458161871775256,-0.001084671653372088,-0.0013129978562868225,-0.00018747280420206014,0.0017133656990141112,0.006929956965719782,-0.004257292227583128,-1.314151232952614e-05,none,False,False
258,5.139999999999978,0.11223359175132444,-0.014423205436570306,0.4050081828207487,0.11124048253116148,-0.015693261291109446,0.40482753932259213,-0.0009931092201629632,-0.00127005585453914,-0.0001806434981565519,0.0016223254513962572,0.006175330458545002,-0.004146551940663338,0.00013604138797510928,none,False,False
259,5.159999999999978,0.11284235822125754,-0.0129452510698119,0.4052379890098238,0.11193550059245523,-0.014172319468025732,0.4050641174800242,-0.0009068576288023128,-0.0012270683982138313,-0.0001738715297995852,0.0015356819077161972,0.005424124889706218,-0.0040318745504764105,0.0002539859765937134,none,False,False
260,5.1799999999999775,0.11338874543636054,-0.011509253989831589,0.4054585694688849,0.1125631744169296,-0.01269311540510586,0.40529144934412314,-0.0008255710194309401,-0.0011838614152742712,-0.00016712012476177707,0.001452936507490893,0.004676508412840202,-0.003913618604140448,0.00034352826599334016,none,False,False
261,5.199999999999977,0.1138770697141596,-0.010117827809978363,0.40566999540097415,0.1131281391156818,-0.011258093936268785,0.4055096361889627,-0.0007489305984778039,-0.0011402661262904217,-0.00016035921201146275,0.001373615287108666,0.003932663614270832,-0.003792114754961463,0.00040804375766998895,none,False,False
262,5.219999999999977,0.11431155145373617,-0.00877318339729006,0.40587234978632325,0.11363490676735667,-0.009869321362399649,0.4057187844560242,-0.0006766446863794989,-0.0010961379651095882,-0.00015356533029903252,0.0012972851578701,0.003192788268740518,-0.0036676656551506413,0.00045122434059161705,none,False,False
263,5.239999999999976,0.11469629522341751,-0.007477140431151694,0.4060657270968757,0.11408784815478916,-0.008528511021826887,0.40591900580160456,-0.0006084470686283511,-0.0010513705906751922,-0.00014672129527115718,0.0012235665461041267,0.002457095837401522,-0.0035405465417302105,0.0004768736993594502,none,False,False
264,5.259999999999976,0.11503527171295262,-0.006231143297457005,0.4062502328316319,0.11449117750528667,-0.007237048305982548,0.4061104171442218,-0.0005440942076659488,-0.0010059050085255428,-0.0001398156874101164,0.0011521422739568115,0.0017258157325669144,-0.00341100642624317,0.0004887281245419027,none,False,False
265,5.279999999999975,0.11533230184119768,-0.005036280843157052,0.4064259829348249,0.11484894001793078,-0.005996014931853078,0.40629314071202427,-0.0004833618232669007,-0.0009597340886960265,-0.00013284222280063318,0.0010827627761221328,0.0009991933732762992,-0.0032792697831643567,0.0004903073847283036,none,False,False
266,5.299999999999975,0.11559104323838473,-0.0038933093374136796,0.4065931031548806,0.11516500196267242,-0.0048062123150797356,0.40646730409019705,-0.0004260412757123161,-0.0009129029776660559,-0.00012579906468357382,0.001015247959819369,0.0002774900549007725,-0.003145538622737124,0.00048479818514016095,none,False,False
267,5.3199999999999745,0.11581497923840325,-0.00280267786649294,0.406751728394267,0.11544304313987953,-0.0036681839173055893,0.4066330402683699,-0.0003719360985237202,-0.0008655060508126495,-0.00011868812589710398,0.0009494862066440575,-0.0004390173450052457,-0.0030099948310696404,0.0004749707954455633,none,False,False
268,5.339999999999974,0.11600741042994028,-0.0017645553270465419,0.4069020020899282,0.11568655149485152,-0.002582236468794496,0.40679048768802417,-0.0003208589350887636,-0.0008176811417479543,-0.00011151440190404482,0.0008854311761105718,-0.0011500368035481142,-0.0028728026629674316,0.00046312774526142183,none,False,False
269,5.359999999999974,0.11617144873284085,-0.0007788581733715275,0.40704407565259165,0.11589881968931182,-0.0015484599922432774,0.4069397902899007,-0.00027262904352903794,-0.0007696018188717499,-0.00010428536269097011,0.0008230971946604186,-0.0018552617122147637,-0.002734111280419886,0.00045108210735481764,none,False,False
270,5.379999999999973,0.11631001389223174,0.0001547218881063385,0.40717810798220755,0.11608294344059275,-0.0005667465763363744,0.4070810975614067,-0.00022707045163898598,-0.0007214684644427129,-9.70104208008471e-05,0.000762554100990098,-0.00255437154078794,-0.002594057240952227,0.00044016183832857296,none,False,False
271,5.399999999999973,0.11642583222310889,0.0010366909903968512,0.40730426506707457,0.11624182144886094,0.00036319213220981084,0.40721456458402416,-0.00018401077424794188,-0.0006734988581870403,-8.970048305040335e-05,0.0007039224770371023,-0.003247032588037687,-0.0024527668540500654,0.00043123592530086265,none,False,False
272,5.419999999999972,0.11652143739285256,0.0018677276131001536,0.40742271966632476,0.11637815674294306,0.0012418087312871737,0.40734035208071573,-0.00014328064990949685,-0.0006259188818129799,-8.236758560903334e-05,0.0006473702266922386,-0.003932898803031307,-0.002310358339796373,0.0004247576862058589,none,False,False
273,5.439999999999972,0.1165991730003668,0.002648659014833781,0.4075336510697464,0.11649445928588417,0.002069705158068926,0.4074586264633329,-0.00010471371448263211,-0.0005789538567648553,-7.502460641350961e-05,0.0005931114750459249,-0.004611612662320521,-0.002166943740463942,0.00042082045634706195,none,False,False
274,5.4599999999999715,0.11666119669644133,0.0033804399708723867,0.4076372449252904,0.11659304969202527,0.002847619059154818,0.4075695598800244,-6.814700441605537e-05,-0.0005328209117175685,-6.768504526599717e-05,0.0005414087213252874,-0.005282806089760044,-0.002022630552393245,0.0004192210311494169,none,False,False
275,5.479999999999971,0.11670948558955055,0.004064134064525824,0.407733693122751,0.11667606391794938,0.0035764114076342396,0.40767333026264146,-3.342167160116927e-05,-0.00048772265689158486,-6.0362860109519634e-05,0.0004925790018449877,-0.00594610140740175,-0.0018775230612959215,0.0004195265795661713,none,False,False
276,5.499999999999971,0.11674584269236858,0.004700897656201046,0.40782319372179754,0.11674545879995044,0.0042570553284109365,0.40777012137414786,-3.838924181459591e-07,-0.00044384232779010914,-5.307234764967417e-05,0.0004470042878950707,-0.006601112307747554,-0.0017317233784344315,0.00042114124341741777,none,False,False
277,5.51999999999997,0.11677190418296574,0.005291966540576034,0.40790595091335907,0.1168030183205408,0.004890626084453432,0.4078601228560243,3.111413757506121e-05,-0.0004013404561226024,-4.5828057334773575e-05,0.0004051449890061799,-0.0072474448394310685,-0.0015853321875507122,0.00042336924743327037,none,False,False
278,5.53999999999997,0.11678914727990836,0.005838645203980376,0.40798217500462863,0.11685036049588075,0.005478292169792117,0.40794353027567876,6.121321597239715e-05,-0.0003603530341882589,-3.864472894987703e-05,0.00036755242093336466,-0.00788469840034736,-0.0014384492226448894,0.00042547201658791044,none,False,False
279,5.559999999999969,0.11679889855806966,0.006342298513291584,0.4080520824197082,0.1168889447847194,0.006021307449322059,0.40802054517385156,9.004622664973705e-05,-0.0003209910639695255,-3.153724585663875e-05,0.0003348703987490771,-0.00851246673399954,-0.0012911735045741464,0.0004267174877540828,none,False,False
280,5.579999999999969,0.11680234256044311,0.006804345606533573,0.4081158957099055,0.11692007992748146,0.006521004281321127,0.40809137511202437,0.0001177373670383508,-0.00028334132521244584,-2.4520597881105832e-05,0.0003078078197361386,-0.009130338926414983,-0.0011436033698682252,0.0004264204734817022,none,False,False
281,5.599999999999969,0.11680053058858911,0.00722625571251093,0.40817384356920383,0.11694493213141097,0.006978787555378224,0.40815623371982696,0.00014440154282185924,-0.00024746815713270597,-1.7609849376876152e-05,0.0002870581842746644,-0.009737900402371321,-0.0009958363283362082,0.00042397355873333376,none,False,False
282,5.619999999999968,0.1167943895787046,0.007609545602383572,0.4082261608520835,0.11696453352420125,0.007396129576482,0.40821534074244414,0.0001701439454966508,-0.00021341602590157268,-1.082010963937563e-05,0.0002731527724065713,-0.01033473392067065,-0.0008479687870746586,0.0004188685609738243,none,False,False
283,5.639999999999968,0.11678473099124409,0.00795577836799339,0.4082730885920169,0.11697979080426163,0.007774565724986864,0.40826892208802434,0.0001950598130175396,-0.00018121264300652567,-4.166503992542037e-06,0.0002662775101193638,-0.01092042056889352,-0.0007000956776817017,0.00041070904533396937,none,False,False
284,5.659999999999967,0.11677225965862659,0.008266563227651852,0.408314874020006,0.11699149402070408,0.008115690822028489,0.40831720987508613,0.0002192343620774917,-0.00015087240562336283,2.335855080137783e-06,0.00026614215095144294,-0.01149454075836105,-0.0005523100211536738,0.0003992147503418081,none,False,False
285,5.679999999999967,0.1167575825477365,0.008543556078044584,0.40835177058304445,0.1170003254202941,0.008421156130718432,0.4083604424799256,0.00024274287255759974,-0.00012239994732615202,8.671896881140562e-06,0.0002719945791343589,-0.01205667521997714,-0.00040470246139731776,0.0003842190425686393,none,False,False
286,5.699999999999966,0.11674121740197177,0.008788460537399703,0.4083840379629454,0.11700686830201543,0.008692666924880152,0.40839886458402447,0.0002656509000436569,-9.579361251955097e-05,1.4826621079044866e-05,0.0002827837434969918,-0.012606406001217796,-0.00025736079393318297,0.0003656606842642997,none,False,False
287,5.719999999999966,0.1167236012320634,0.009003029258287871,0.4084119420962533,0.11701161582258765,0.008931980559187754,0.4084327272214565,0.0002880145905242437,-7.104869910011698e-05,2.0785125203204302e-05,0.00029737576133299703,-0.013143317463885265,-0.00011036951148019785,0.0003435712728266366,none,False,False
288,5.739999999999966,0.11670509862586505,0.009189065325278748,0.40843575519585196,0.11701497969829089,0.00914090497735277,0.40846228782629623,0.00030988107242584106,-4.8160347925978175e-05,2.6532630444275895e-05,0.0003147215890885675,-0.013666997281355394,3.6190616955622045e-05,0.0003180597061492095,none,False,False
289,5.759999999999965,0.11668600984582067,0.009348423591001269,0.4084557557749242,0.11701729874983519,0.00932129759818724,0.4084878102800246,0.00033128890401451505,-2.7125992814028277e-05,3.2054505100409525e-05,0.0003339395884086184,-0.01417703743298064,0.00018224292185075247,0.0002892949561357486,none,False,False
290,5.779999999999965,0.11666657867970912,0.009483011842219743,0.4084722286737617,0.1170188472378248,0.009475064523159745,0.4085095649589381,0.0003522685581156815,-7.947319059998376e-06,3.7336285176381434e-05,0.0003543307707607607,-0.014673035192215031,0.0003277151568425201,0.0002574883081926591,none,False,False
291,5.799999999999964,0.1166470000056326,0.009594791723334835,0.408485465089613,0.1170198429366558,0.009604160013119447,0.40852782878155536,0.00037284293102318733,9.368289784612155e-06,4.236369194238199e-05,0.000375358892877788,-0.01515459410386509,0.00047253976756255145,0.00022287606214151743,none,False,False
292,5.819999999999964,0.11662742702698638,0.009685779377133887,0.40849576260963016,0.1170204548945149,0.009710586186338455,0.40854288525602445,0.00039302786752852537,2.4806809204568417e-05,4.7122646394281986e-05,0.00039661924592754256,-0.015621324944735625,0.0006166541064585911,0.00018570350379469428,none,False,False
